Date; Target(°C); Sensor(°C)
Jul 8 2025 11:30:22 AM; 8,733; 26,15
Jul 8 2025 11:30:23 AM; 8,964; 26,148
Jul 8 2025 11:30:23 AM; 8,964; 26,148
Jul 8 2025 11:30:24 AM; 10,089; 26,146
Jul 8 2025 11:30:24 AM; 10,089; 26,146
Jul 8 2025 11:30:25 AM; 9,477; 26,143
Jul 8 2025 11:30:25 AM; 9,477; 26,143
Jul 8 2025 11:30:26 AM; 11,256; 26,141
Jul 8 2025 11:30:26 AM; 11,256; 26,141
Jul 8 2025 11:30:27 AM; 9,382; 26,139
Jul 8 2025 11:30:27 AM; 9,382; 26,139
Jul 8 2025 11:30:28 AM; 10,101; 26,137
Jul 8 2025 11:30:28 AM; 10,101; 26,137
Jul 8 2025 11:30:29 AM; 9,537; 26,134
Jul 8 2025 11:30:29 AM; 9,537; 26,134
Jul 8 2025 11:30:30 AM; 11,03; 26,132
Jul 8 2025 11:30:30 AM; 11,03; 26,132
Jul 8 2025 11:30:31 AM; 13,905; 26,13
Jul 8 2025 11:30:31 AM; 13,905; 26,13
Jul 8 2025 11:30:32 AM; 11,193; 26,128
Jul 8 2025 11:30:32 AM; 11,193; 26,128
Jul 8 2025 11:30:33 AM; 11,47; 26,126
Jul 8 2025 11:30:33 AM; 11,47; 26,126
Jul 8 2025 11:30:34 AM; 11,38; 26,124
Jul 8 2025 11:30:34 AM; 11,38; 26,124
Jul 8 2025 11:30:35 AM; 11,696; 26,122
Jul 8 2025 11:30:35 AM; 11,696; 26,122
Jul 8 2025 11:30:36 AM; 11,772; 26,12
Jul 8 2025 11:30:36 AM; 11,772; 26,12
Jul 8 2025 11:30:37 AM; 17,026; 26,118
Jul 8 2025 11:30:37 AM; 17,026; 26,118
Jul 8 2025 11:30:38 AM; 13,624; 26,117
Jul 8 2025 11:30:38 AM; 13,624; 26,117
Jul 8 2025 11:30:39 AM; 13,161; 26,115
Jul 8 2025 11:30:39 AM; 13,161; 26,115
Jul 8 2025 11:30:40 AM; 13,086; 26,113
Jul 8 2025 11:30:40 AM; 13,086; 26,113
Jul 8 2025 11:30:41 AM; 17,039; 26,111
Jul 8 2025 11:30:41 AM; 17,039; 26,111
Jul 8 2025 11:30:42 AM; 14,255; 26,11
Jul 8 2025 11:30:42 AM; 14,255; 26,11
Jul 8 2025 11:30:43 AM; 16,849; 26,108
Jul 8 2025 11:30:43 AM; 16,849; 26,108
Jul 8 2025 11:30:44 AM; 17,014; 26,106
Jul 8 2025 11:30:44 AM; 17,014; 26,106
Jul 8 2025 11:30:45 AM; 17,363; 26,105
Jul 8 2025 11:30:45 AM; 17,363; 26,105
Jul 8 2025 11:30:46 AM; 18,661; 26,104
Jul 8 2025 11:30:46 AM; 18,661; 26,104
Jul 8 2025 11:30:47 AM; 18,929; 26,102
Jul 8 2025 11:30:47 AM; 18,929; 26,102
Jul 8 2025 11:30:48 AM; 18,358; 26,1
Jul 8 2025 11:30:48 AM; 18,358; 26,1
Jul 8 2025 11:30:49 AM; 20,153; 26,099
Jul 8 2025 11:30:49 AM; 20,153; 26,099
Jul 8 2025 11:30:50 AM; 19,969; 26,097
Jul 8 2025 11:30:50 AM; 19,969; 26,097
Jul 8 2025 11:30:51 AM; 19,763; 26,095
Jul 8 2025 11:30:51 AM; 19,763; 26,095
Jul 8 2025 11:30:52 AM; 20,238; 26,094
Jul 8 2025 11:30:52 AM; 20,238; 26,094
Jul 8 2025 11:30:53 AM; 20,459; 26,092
Jul 8 2025 11:30:53 AM; 20,459; 26,092
Jul 8 2025 11:30:54 AM; 20,015; 26,091
Jul 8 2025 11:30:54 AM; 20,015; 26,091
Jul 8 2025 11:30:55 AM; 19,487; 26,089
Jul 8 2025 11:30:55 AM; 19,487; 26,089
Jul 8 2025 11:30:56 AM; 18,808; 26,087
Jul 8 2025 11:30:56 AM; 18,808; 26,087
Jul 8 2025 11:30:57 AM; 20,055; 26,085
Jul 8 2025 11:30:57 AM; 20,055; 26,085
Jul 8 2025 11:30:58 AM; 19,914; 26,084
Jul 8 2025 11:30:58 AM; 19,914; 26,084
Jul 8 2025 11:30:59 AM; 19,535; 26,082
Jul 8 2025 11:30:59 AM; 19,535; 26,082
Jul 8 2025 11:31:00 AM; 19,295; 26,08
Jul 8 2025 11:31:00 AM; 19,295; 26,08
Jul 8 2025 11:31:01 AM; 16,42; 26,079
Jul 8 2025 11:31:01 AM; 16,42; 26,079
Jul 8 2025 11:31:02 AM; 19,433; 26,078
Jul 8 2025 11:31:02 AM; 19,433; 26,078
Jul 8 2025 11:31:03 AM; 19,441; 26,076
Jul 8 2025 11:31:03 AM; 19,441; 26,076
Jul 8 2025 11:31:04 AM; 18,916; 26,074
Jul 8 2025 11:31:04 AM; 18,916; 26,074
Jul 8 2025 11:31:05 AM; 19,388; 26,072
Jul 8 2025 11:31:05 AM; 19,388; 26,072
Jul 8 2025 11:31:06 AM; 17,607; 26,071
Jul 8 2025 11:31:06 AM; 17,607; 26,071
Jul 8 2025 11:31:07 AM; 16,936; 26,069
Jul 8 2025 11:31:07 AM; 16,936; 26,069
Jul 8 2025 11:31:08 AM; 19,513; 26,067
Jul 8 2025 11:31:08 AM; 19,513; 26,067
Jul 8 2025 11:31:09 AM; 16,694; 26,065
Jul 8 2025 11:31:09 AM; 16,694; 26,065
Jul 8 2025 11:31:10 AM; 18,6; 26,064
Jul 8 2025 11:31:10 AM; 18,6; 26,064
Jul 8 2025 11:31:11 AM; 16,126; 26,062
Jul 8 2025 11:31:11 AM; 16,126; 26,062
Jul 8 2025 11:31:12 AM; 18,997; 26,06
Jul 8 2025 11:31:12 AM; 18,997; 26,06
Jul 8 2025 11:31:13 AM; 13,702; 26,058
Jul 8 2025 11:31:13 AM; 13,702; 26,058
Jul 8 2025 11:31:14 AM; 16,551; 26,056
Jul 8 2025 11:31:14 AM; 16,551; 26,056
Jul 8 2025 11:31:15 AM; 16,532; 26,054
Jul 8 2025 11:31:15 AM; 16,532; 26,054
Jul 8 2025 11:31:16 AM; 16,503; 26,052
Jul 8 2025 11:31:16 AM; 16,503; 26,052
Jul 8 2025 11:31:17 AM; 17,73; 26,051
Jul 8 2025 11:31:17 AM; 17,73; 26,051
Jul 8 2025 11:31:18 AM; 15,863; 26,049
Jul 8 2025 11:31:18 AM; 15,863; 26,049
Jul 8 2025 11:31:19 AM; 13,705; 26,048
Jul 8 2025 11:31:19 AM; 13,705; 26,048
Jul 8 2025 11:31:20 AM; 15,769; 26,047
Jul 8 2025 11:31:20 AM; 15,769; 26,047
Jul 8 2025 11:31:21 AM; 15,183; 26,044
Jul 8 2025 11:31:21 AM; 15,183; 26,044
Jul 8 2025 11:31:22 AM; 14,121; 26,043
Jul 8 2025 11:31:22 AM; 14,121; 26,043
Jul 8 2025 11:31:23 AM; 10,252; 26,041
Jul 8 2025 11:31:23 AM; 10,252; 26,041
Jul 8 2025 11:31:24 AM; 9,806; 26,04
Jul 8 2025 11:31:24 AM; 9,806; 26,04
Jul 8 2025 11:31:25 AM; 7,444; 26,038
Jul 8 2025 11:31:25 AM; 7,444; 26,038
Jul 8 2025 11:31:26 AM; 11,992; 26,037
Jul 8 2025 11:31:26 AM; 11,992; 26,037
Jul 8 2025 11:31:27 AM; 10,772; 26,035
Jul 8 2025 11:31:27 AM; 10,772; 26,035
Jul 8 2025 11:31:28 AM; 10,131; 26,034
Jul 8 2025 11:31:28 AM; 10,131; 26,034
Jul 8 2025 11:31:29 AM; 6,29; 26,033
Jul 8 2025 11:31:29 AM; 6,29; 26,033
Jul 8 2025 11:31:30 AM; 8,881; 26,032
Jul 8 2025 11:31:30 AM; 8,881; 26,032
Jul 8 2025 11:31:31 AM; 7,088; 26,03
Jul 8 2025 11:31:31 AM; 7,088; 26,03
Jul 8 2025 11:31:32 AM; 10,354; 26,029
Jul 8 2025 11:31:32 AM; 10,354; 26,029
Jul 8 2025 11:31:33 AM; 12,221; 26,028
Jul 8 2025 11:31:33 AM; 12,221; 26,028
Jul 8 2025 11:31:34 AM; 6,055; 26,026
Jul 8 2025 11:31:34 AM; 6,055; 26,026
Jul 8 2025 11:31:35 AM; 12,628; 26,025
Jul 8 2025 11:31:35 AM; 12,628; 26,025
Jul 8 2025 11:31:36 AM; 11,644; 26,024
Jul 8 2025 11:31:36 AM; 11,644; 26,024
Jul 8 2025 11:31:37 AM; 5,972; 26,023
Jul 8 2025 11:31:37 AM; 5,972; 26,023
Jul 8 2025 11:31:38 AM; 9,263; 26,022
Jul 8 2025 11:31:38 AM; 9,263; 26,022
Jul 8 2025 11:31:39 AM; 12,332; 26,02
Jul 8 2025 11:31:39 AM; 12,332; 26,02
Jul 8 2025 11:31:40 AM; 9,332; 26,019
Jul 8 2025 11:31:40 AM; 9,332; 26,019
Jul 8 2025 11:31:41 AM; 9,941; 26,018
Jul 8 2025 11:31:41 AM; 9,941; 26,018
Jul 8 2025 11:31:42 AM; 12,549; 26,016
Jul 8 2025 11:31:42 AM; 12,549; 26,016
Jul 8 2025 11:31:43 AM; 5,982; 26,014
Jul 8 2025 11:31:43 AM; 5,982; 26,014
Jul 8 2025 11:31:44 AM; 12,262; 26,013
Jul 8 2025 11:31:44 AM; 12,262; 26,013
Jul 8 2025 11:31:45 AM; 7,486; 26,011
Jul 8 2025 11:31:45 AM; 7,486; 26,011
Jul 8 2025 11:31:46 AM; 8,172; 26,01
Jul 8 2025 11:31:46 AM; 8,172; 26,01
Jul 8 2025 11:31:47 AM; 7,744; 26,008
Jul 8 2025 11:31:47 AM; 7,744; 26,008
Jul 8 2025 11:31:48 AM; 8,953; 26,006
Jul 8 2025 11:31:48 AM; 8,953; 26,006
Jul 8 2025 11:31:49 AM; 5,117; 26,005
Jul 8 2025 11:31:49 AM; 5,117; 26,005
Jul 8 2025 11:31:50 AM; 6,206; 26,003
Jul 8 2025 11:31:50 AM; 6,206; 26,003
Jul 8 2025 11:31:51 AM; 6,44; 26,002
Jul 8 2025 11:31:51 AM; 6,44; 26,002
Jul 8 2025 11:31:52 AM; 7,163; 26
Jul 8 2025 11:31:52 AM; 7,163; 26
Jul 8 2025 11:31:53 AM; 7,534; 25,998
Jul 8 2025 11:31:53 AM; 7,534; 25,998
Jul 8 2025 11:31:54 AM; 8,571; 25,996
Jul 8 2025 11:31:54 AM; 8,571; 25,996
Jul 8 2025 11:31:55 AM; 6,988; 25,995
Jul 8 2025 11:31:55 AM; 6,988; 25,995
Jul 8 2025 11:31:56 AM; 6,93; 25,994
Jul 8 2025 11:31:56 AM; 6,93; 25,994
Jul 8 2025 11:31:57 AM; 5,76; 25,992
Jul 8 2025 11:31:57 AM; 5,76; 25,992
Jul 8 2025 11:31:58 AM; 6,361; 25,99
Jul 8 2025 11:31:58 AM; 6,361; 25,99
Jul 8 2025 11:31:59 AM; 7,156; 25,989
Jul 8 2025 11:31:59 AM; 7,156; 25,989
Jul 8 2025 11:32:00 AM; 9,952; 25,988
Jul 8 2025 11:32:00 AM; 9,952; 25,988
Jul 8 2025 11:32:01 AM; 6,882; 25,987
Jul 8 2025 11:32:01 AM; 6,882; 25,987
Jul 8 2025 11:32:02 AM; 7,624; 25,985
Jul 8 2025 11:32:02 AM; 7,624; 25,985
Jul 8 2025 11:32:03 AM; 6,451; 25,984
Jul 8 2025 11:32:03 AM; 6,451; 25,984
Jul 8 2025 11:32:04 AM; 6,446; 25,982
Jul 8 2025 11:32:04 AM; 6,446; 25,982
Jul 8 2025 11:32:05 AM; 8,598; 25,981
Jul 8 2025 11:32:05 AM; 8,598; 25,981
Jul 8 2025 11:32:06 AM; 5,904; 25,98
Jul 8 2025 11:32:06 AM; 5,904; 25,98
Jul 8 2025 11:32:07 AM; 7,602; 25,979
Jul 8 2025 11:32:07 AM; 7,602; 25,979
Jul 8 2025 11:32:08 AM; 6,605; 25,978
Jul 8 2025 11:32:08 AM; 6,605; 25,978
Jul 8 2025 11:32:09 AM; 7,74; 25,976
Jul 8 2025 11:32:09 AM; 7,74; 25,976
Jul 8 2025 11:32:10 AM; 5,952; 25,976
Jul 8 2025 11:32:10 AM; 5,952; 25,976
Jul 8 2025 11:32:11 AM; 7,579; 25,974
Jul 8 2025 11:32:11 AM; 7,579; 25,974
Jul 8 2025 11:32:12 AM; 8,455; 25,973
Jul 8 2025 11:32:12 AM; 8,455; 25,973
Jul 8 2025 11:32:13 AM; 9,116; 25,972
Jul 8 2025 11:32:13 AM; 9,116; 25,972
Jul 8 2025 11:32:14 AM; 6,072; 25,971
Jul 8 2025 11:32:14 AM; 6,072; 25,971
Jul 8 2025 11:32:15 AM; 6,354; 25,97
Jul 8 2025 11:32:15 AM; 6,354; 25,97
Jul 8 2025 11:32:16 AM; 6,578; 25,97
Jul 8 2025 11:32:16 AM; 6,578; 25,97
Jul 8 2025 11:32:17 AM; 8,121; 25,968
Jul 8 2025 11:32:17 AM; 8,121; 25,968
Jul 8 2025 11:32:18 AM; 6,981; 25,968
Jul 8 2025 11:32:18 AM; 6,981; 25,968
Jul 8 2025 11:32:19 AM; 8,832; 25,967
Jul 8 2025 11:32:19 AM; 8,832; 25,967
Jul 8 2025 11:32:20 AM; 7,568; 25,967
Jul 8 2025 11:32:20 AM; 7,568; 25,967
Jul 8 2025 11:32:21 AM; 8,242; 25,966
Jul 8 2025 11:32:21 AM; 8,242; 25,966
Jul 8 2025 11:32:22 AM; 10,59; 25,964
Jul 8 2025 11:32:22 AM; 10,59; 25,964
Jul 8 2025 11:32:23 AM; 9,231; 25,964
Jul 8 2025 11:32:23 AM; 9,231; 25,964
Jul 8 2025 11:32:24 AM; 9,403; 25,963
Jul 8 2025 11:32:24 AM; 9,403; 25,963
Jul 8 2025 11:32:25 AM; 12,401; 25,962
Jul 8 2025 11:32:25 AM; 12,401; 25,962
Jul 8 2025 11:32:26 AM; 11,138; 25,961
Jul 8 2025 11:32:26 AM; 11,138; 25,961
Jul 8 2025 11:32:27 AM; 11,986; 25,96
Jul 8 2025 11:32:27 AM; 11,986; 25,96
Jul 8 2025 11:32:28 AM; 12,818; 25,959
Jul 8 2025 11:32:28 AM; 12,818; 25,959
Jul 8 2025 11:32:29 AM; 11,097; 25,958
Jul 8 2025 11:32:29 AM; 11,097; 25,958
Jul 8 2025 11:32:30 AM; 11,705; 25,958
Jul 8 2025 11:32:30 AM; 11,705; 25,958
Jul 8 2025 11:32:31 AM; 12,976; 25,958
Jul 8 2025 11:32:31 AM; 12,976; 25,958
Jul 8 2025 11:32:32 AM; 10,868; 25,957
Jul 8 2025 11:32:32 AM; 10,868; 25,957
Jul 8 2025 11:32:33 AM; 12,508; 25,956
Jul 8 2025 11:32:33 AM; 12,508; 25,956
Jul 8 2025 11:32:34 AM; 13,754; 25,955
Jul 8 2025 11:32:34 AM; 13,754; 25,955
Jul 8 2025 11:32:35 AM; 11,352; 25,955
Jul 8 2025 11:32:35 AM; 11,352; 25,955
Jul 8 2025 11:32:36 AM; 10,655; 25,954
Jul 8 2025 11:32:36 AM; 10,655; 25,954
Jul 8 2025 11:32:37 AM; 12,095; 25,954
Jul 8 2025 11:32:37 AM; 12,095; 25,954
Jul 8 2025 11:32:38 AM; 11,528; 25,954
Jul 8 2025 11:32:38 AM; 11,528; 25,954
Jul 8 2025 11:32:39 AM; 11,972; 25,954
Jul 8 2025 11:32:39 AM; 11,972; 25,954
Jul 8 2025 11:32:40 AM; 11,982; 25,954
Jul 8 2025 11:32:40 AM; 11,982; 25,954
Jul 8 2025 11:32:41 AM; 11,102; 25,953
Jul 8 2025 11:32:41 AM; 11,102; 25,953
Jul 8 2025 11:32:42 AM; 10,739; 25,953
Jul 8 2025 11:32:42 AM; 10,739; 25,953
Jul 8 2025 11:32:43 AM; 10,867; 25,953
Jul 8 2025 11:32:43 AM; 10,867; 25,953
Jul 8 2025 11:32:44 AM; 10,447; 25,953
Jul 8 2025 11:32:44 AM; 10,447; 25,953
Jul 8 2025 11:32:45 AM; 11,134; 25,953
Jul 8 2025 11:32:45 AM; 11,134; 25,953
Jul 8 2025 11:32:46 AM; 12,034; 25,953
Jul 8 2025 11:32:46 AM; 12,034; 25,953
Jul 8 2025 11:32:47 AM; 10,653; 25,952
Jul 8 2025 11:32:47 AM; 10,653; 25,952
Jul 8 2025 11:32:48 AM; 10,42; 25,952
Jul 8 2025 11:32:48 AM; 10,42; 25,952
Jul 8 2025 11:32:49 AM; 10,88; 25,952
Jul 8 2025 11:32:49 AM; 10,88; 25,952
Jul 8 2025 11:32:50 AM; 11,977; 25,952
Jul 8 2025 11:32:50 AM; 11,977; 25,952
Jul 8 2025 11:32:51 AM; 11,15; 25,952
Jul 8 2025 11:32:51 AM; 11,15; 25,952
Jul 8 2025 11:32:52 AM; 11,327; 25,951
Jul 8 2025 11:32:52 AM; 11,327; 25,951
Jul 8 2025 11:32:53 AM; 12,19; 25,951
Jul 8 2025 11:32:53 AM; 12,19; 25,951
Jul 8 2025 11:32:54 AM; 11,372; 25,95
Jul 8 2025 11:32:54 AM; 11,372; 25,95
Jul 8 2025 11:32:55 AM; 12,456; 25,95
Jul 8 2025 11:32:55 AM; 12,456; 25,95
Jul 8 2025 11:32:56 AM; 11,661; 25,95
Jul 8 2025 11:32:56 AM; 11,661; 25,95
Jul 8 2025 11:32:57 AM; 13,114; 25,949
Jul 8 2025 11:32:57 AM; 13,114; 25,949
Jul 8 2025 11:32:58 AM; 12,258; 25,949
Jul 8 2025 11:32:58 AM; 12,258; 25,949
Jul 8 2025 11:32:59 AM; 13,637; 25,949
Jul 8 2025 11:32:59 AM; 13,637; 25,949
Jul 8 2025 11:33:00 AM; 12,683; 25,947
Jul 8 2025 11:33:00 AM; 12,683; 25,947
Jul 8 2025 11:33:01 AM; 12,993; 25,947
Jul 8 2025 11:33:01 AM; 12,993; 25,947
Jul 8 2025 11:33:02 AM; 13,25; 25,946
Jul 8 2025 11:33:02 AM; 13,25; 25,946
Jul 8 2025 11:33:03 AM; 13,82; 25,946
Jul 8 2025 11:33:03 AM; 13,82; 25,946
Jul 8 2025 11:33:04 AM; 13,308; 25,945
Jul 8 2025 11:33:04 AM; 13,308; 25,945
Jul 8 2025 11:33:05 AM; 12,622; 25,945
Jul 8 2025 11:33:05 AM; 12,622; 25,945
Jul 8 2025 11:33:06 AM; 13,942; 25,944
Jul 8 2025 11:33:06 AM; 13,942; 25,944
Jul 8 2025 11:33:07 AM; 12,613; 25,943
Jul 8 2025 11:33:07 AM; 12,613; 25,943
Jul 8 2025 11:33:08 AM; 12,752; 25,943
Jul 8 2025 11:33:08 AM; 12,752; 25,943
Jul 8 2025 11:33:09 AM; 13,616; 25,942
Jul 8 2025 11:33:09 AM; 13,616; 25,942
Jul 8 2025 11:33:10 AM; 13,099; 25,941
Jul 8 2025 11:33:10 AM; 13,099; 25,941
Jul 8 2025 11:33:11 AM; 12,324; 25,941
Jul 8 2025 11:33:11 AM; 12,324; 25,941
Jul 8 2025 11:33:12 AM; 13,608; 25,941
Jul 8 2025 11:33:12 AM; 13,608; 25,941
Jul 8 2025 11:33:13 AM; 13,05; 25,941
Jul 8 2025 11:33:13 AM; 13,05; 25,941
Jul 8 2025 11:33:14 AM; 15,004; 25,94
Jul 8 2025 11:33:14 AM; 15,004; 25,94
Jul 8 2025 11:33:15 AM; 14,949; 25,94
Jul 8 2025 11:33:15 AM; 14,949; 25,94
Jul 8 2025 11:33:16 AM; 14,354; 25,939
Jul 8 2025 11:33:16 AM; 14,354; 25,939
Jul 8 2025 11:33:17 AM; 14,654; 25,938
Jul 8 2025 11:33:17 AM; 14,654; 25,938
Jul 8 2025 11:33:18 AM; 15,315; 25,938
Jul 8 2025 11:33:18 AM; 15,315; 25,938
Jul 8 2025 11:33:19 AM; 14,67; 25,938
Jul 8 2025 11:33:19 AM; 14,67; 25,938
Jul 8 2025 11:33:20 AM; 15,609; 25,937
Jul 8 2025 11:33:20 AM; 15,609; 25,937
Jul 8 2025 11:33:21 AM; 16,535; 25,937
Jul 8 2025 11:33:21 AM; 16,535; 25,937
Jul 8 2025 11:33:22 AM; 16,387; 25,936
Jul 8 2025 11:33:22 AM; 16,387; 25,936
Jul 8 2025 11:33:23 AM; 16,812; 25,935
Jul 8 2025 11:33:23 AM; 16,812; 25,935
Jul 8 2025 11:33:24 AM; 15,824; 25,935
Jul 8 2025 11:33:24 AM; 15,824; 25,935
Jul 8 2025 11:33:25 AM; 15,345; 25,935
Jul 8 2025 11:33:25 AM; 15,345; 25,935
Jul 8 2025 11:33:26 AM; 16,506; 25,934
Jul 8 2025 11:33:26 AM; 16,506; 25,934
Jul 8 2025 11:33:27 AM; 16,428; 25,934
Jul 8 2025 11:33:27 AM; 16,428; 25,934
Jul 8 2025 11:33:28 AM; 15,652; 25,933
Jul 8 2025 11:33:28 AM; 15,652; 25,933
Jul 8 2025 11:33:29 AM; 16,484; 25,933
Jul 8 2025 11:33:29 AM; 16,484; 25,933
Jul 8 2025 11:33:30 AM; 15,452; 25,932
Jul 8 2025 11:33:30 AM; 15,452; 25,932
Jul 8 2025 11:33:31 AM; 16,674; 25,932
Jul 8 2025 11:33:31 AM; 16,674; 25,932
Jul 8 2025 11:33:32 AM; 15,155; 25,931
Jul 8 2025 11:33:32 AM; 15,155; 25,931
Jul 8 2025 11:33:33 AM; 16,071; 25,93
Jul 8 2025 11:33:33 AM; 16,071; 25,93
Jul 8 2025 11:33:34 AM; 14,894; 25,93
Jul 8 2025 11:33:34 AM; 14,894; 25,93
Jul 8 2025 11:33:35 AM; 16,39; 25,929
Jul 8 2025 11:33:35 AM; 16,39; 25,929
Jul 8 2025 11:33:36 AM; 15,458; 25,928
Jul 8 2025 11:33:36 AM; 15,458; 25,928
Jul 8 2025 11:33:37 AM; 15,182; 25,928
Jul 8 2025 11:33:37 AM; 15,182; 25,928
Jul 8 2025 11:33:38 AM; 15,341; 25,927
Jul 8 2025 11:33:38 AM; 15,341; 25,927
Jul 8 2025 11:33:39 AM; 14,802; 25,926
Jul 8 2025 11:33:39 AM; 14,802; 25,926
Jul 8 2025 11:33:40 AM; 15,925; 25,925
Jul 8 2025 11:33:40 AM; 15,925; 25,925
Jul 8 2025 11:33:41 AM; 16,046; 25,925
Jul 8 2025 11:33:41 AM; 16,046; 25,925
Jul 8 2025 11:33:42 AM; 15,103; 25,924
Jul 8 2025 11:33:42 AM; 15,103; 25,924
Jul 8 2025 11:33:43 AM; 17,089; 25,923
Jul 8 2025 11:33:43 AM; 17,089; 25,923
Jul 8 2025 11:33:44 AM; 16,604; 25,922
Jul 8 2025 11:33:44 AM; 16,604; 25,922
Jul 8 2025 11:33:45 AM; 17,357; 25,921
Jul 8 2025 11:33:45 AM; 17,357; 25,921
Jul 8 2025 11:33:46 AM; 15,974; 25,92
Jul 8 2025 11:33:46 AM; 15,974; 25,92
Jul 8 2025 11:33:47 AM; 18,232; 25,919
Jul 8 2025 11:33:47 AM; 18,232; 25,919
Jul 8 2025 11:33:48 AM; 16,281; 25,918
Jul 8 2025 11:33:48 AM; 16,281; 25,918
Jul 8 2025 11:33:49 AM; 18,069; 25,917
Jul 8 2025 11:33:49 AM; 18,069; 25,917
Jul 8 2025 11:33:50 AM; 17,787; 25,916
Jul 8 2025 11:33:50 AM; 17,787; 25,916
Jul 8 2025 11:33:51 AM; 17,62; 25,915
Jul 8 2025 11:33:51 AM; 17,62; 25,915
Jul 8 2025 11:33:52 AM; 18,168; 25,914
Jul 8 2025 11:33:52 AM; 18,168; 25,914
Jul 8 2025 11:33:53 AM; 18,877; 25,914
Jul 8 2025 11:33:53 AM; 18,877; 25,914
Jul 8 2025 11:33:54 AM; 18,516; 25,913
Jul 8 2025 11:33:54 AM; 18,516; 25,913
Jul 8 2025 11:33:55 AM; 18,252; 25,913
Jul 8 2025 11:33:55 AM; 18,252; 25,913
Jul 8 2025 11:33:56 AM; 18,98; 25,912
Jul 8 2025 11:33:56 AM; 18,98; 25,912
Jul 8 2025 11:33:57 AM; 18,545; 25,912
Jul 8 2025 11:33:57 AM; 18,545; 25,912
Jul 8 2025 11:33:58 AM; 18,478; 25,912
Jul 8 2025 11:33:58 AM; 18,478; 25,912
Jul 8 2025 11:33:59 AM; 18,251; 25,912
Jul 8 2025 11:33:59 AM; 18,251; 25,912
Jul 8 2025 11:34:00 AM; 18,639; 25,912
Jul 8 2025 11:34:00 AM; 18,639; 25,912
Jul 8 2025 11:34:01 AM; 18,744; 25,911
Jul 8 2025 11:34:01 AM; 18,744; 25,911
Jul 8 2025 11:34:02 AM; 18,698; 25,911
Jul 8 2025 11:34:02 AM; 18,698; 25,911
Jul 8 2025 11:34:03 AM; 18,96; 25,911
Jul 8 2025 11:34:03 AM; 18,96; 25,911
Jul 8 2025 11:34:04 AM; 19,243; 25,911
Jul 8 2025 11:34:04 AM; 19,243; 25,911
Jul 8 2025 11:34:05 AM; 18,782; 25,911
Jul 8 2025 11:34:05 AM; 18,782; 25,911
Jul 8 2025 11:34:06 AM; 18,972; 25,911
Jul 8 2025 11:34:06 AM; 18,972; 25,911
Jul 8 2025 11:34:07 AM; 19,324; 25,91
Jul 8 2025 11:34:07 AM; 19,324; 25,91
Jul 8 2025 11:34:08 AM; 19,343; 25,91
Jul 8 2025 11:34:08 AM; 19,343; 25,91
Jul 8 2025 11:34:09 AM; 19,636; 25,91
Jul 8 2025 11:34:09 AM; 19,636; 25,91
Jul 8 2025 11:34:10 AM; 19,499; 25,91
Jul 8 2025 11:34:10 AM; 19,499; 25,91
Jul 8 2025 11:34:11 AM; 19,714; 25,909
Jul 8 2025 11:34:11 AM; 19,714; 25,909
Jul 8 2025 11:34:12 AM; 19,281; 25,909
Jul 8 2025 11:34:12 AM; 19,281; 25,909
Jul 8 2025 11:34:13 AM; 19,622; 25,909
Jul 8 2025 11:34:13 AM; 19,622; 25,909
Jul 8 2025 11:34:14 AM; 19,541; 25,909
Jul 8 2025 11:34:14 AM; 19,541; 25,909
Jul 8 2025 11:34:15 AM; 19,56; 25,909
Jul 8 2025 11:34:15 AM; 19,56; 25,909
Jul 8 2025 11:34:16 AM; 19,515; 25,909
Jul 8 2025 11:34:16 AM; 19,515; 25,909
Jul 8 2025 11:34:17 AM; 19,582; 25,908
Jul 8 2025 11:34:17 AM; 19,582; 25,908
Jul 8 2025 11:34:18 AM; 19,391; 25,908
Jul 8 2025 11:34:18 AM; 19,391; 25,908
Jul 8 2025 11:34:19 AM; 19,605; 25,908
Jul 8 2025 11:34:19 AM; 19,605; 25,908
Jul 8 2025 11:34:20 AM; 19,491; 25,908
Jul 8 2025 11:34:20 AM; 19,491; 25,908
Jul 8 2025 11:34:21 AM; 19,732; 25,908
Jul 8 2025 11:34:21 AM; 19,732; 25,908
Jul 8 2025 11:34:22 AM; 19,605; 25,908
Jul 8 2025 11:34:22 AM; 19,605; 25,908
Jul 8 2025 11:34:23 AM; 19,57; 25,908
Jul 8 2025 11:34:23 AM; 19,57; 25,908
Jul 8 2025 11:34:24 AM; 19,615; 25,908
Jul 8 2025 11:34:24 AM; 19,615; 25,908
Jul 8 2025 11:34:25 AM; 19,42; 25,909
Jul 8 2025 11:34:25 AM; 19,42; 25,909
Jul 8 2025 11:34:26 AM; 19,696; 25,909
Jul 8 2025 11:34:26 AM; 19,696; 25,909
Jul 8 2025 11:34:27 AM; 19,557; 25,909
Jul 8 2025 11:34:27 AM; 19,557; 25,909
Jul 8 2025 11:34:28 AM; 19,498; 25,909
Jul 8 2025 11:34:28 AM; 19,498; 25,909
Jul 8 2025 11:34:29 AM; 19,444; 25,909
Jul 8 2025 11:34:29 AM; 19,444; 25,909
Jul 8 2025 11:34:30 AM; 19,561; 25,91
Jul 8 2025 11:34:30 AM; 19,561; 25,91
Jul 8 2025 11:34:31 AM; 19,258; 25,91
Jul 8 2025 11:34:31 AM; 19,258; 25,91
