date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/14 19:19:23	1013.9	1.0	26.8	26.8	90.0	92.0	51.0	339.0	8.3	8.3
2025/07/14 19:19:24	1013.9	1.0	26.8	26.8	90.0	92.0	51.0	338.0	8.1	8.1
2025/07/14 19:19:25	1013.9	1.0	26.8	26.8	90.0	91.0	51.0	338.0	8.5	8.5
2025/07/14 19:19:26	1013.9	1.0	26.8	26.8	90.0	91.0	57.0	344.0	8.4	8.4
2025/07/14 19:19:27	1013.9	1.0	26.8	26.8	90.0	91.0	57.0	345.0	8.8	8.8
2025/07/14 19:19:28	1013.9	1.0	26.8	26.8	90.0	92.0	56.0	344.0	8.2	8.2
2025/07/14 19:19:29	1013.9	1.0	26.8	26.8	90.0	92.0	55.0	342.0	7.8	7.8
2025/07/14 19:19:30	1013.9	1.0	26.8	26.9	90.0	92.0	56.0	343.0	8.1	8.1
2025/07/14 19:19:31	1013.9	1.0	26.8	26.9	90.0	92.0	57.0	344.0	8.4	8.4
2025/07/14 19:19:32	1013.9	1.0	26.8	26.9	90.0	92.0	56.0	343.0	8.4	8.4
2025/07/14 19:19:33	1013.9	1.0	26.8	26.9	90.0	92.0	57.0	344.0	8.2	8.2
2025/07/14 19:19:34	1013.9	1.0	26.8	26.9	90.0	92.0	55.0	342.0	8.6	8.6
2025/07/14 19:19:35	1013.9	1.0	26.8	26.9	90.0	92.0	54.0	341.0	8.8	8.8
2025/07/14 19:19:36	1013.9	1.0	26.8	26.9	90.0	92.0	52.0	339.0	9.0	9.0
2025/07/14 19:19:37	1013.9	1.0	26.8	26.9	90.0	92.0	52.0	338.0	8.6	8.6
2025/07/14 19:19:38	1013.9	1.0	26.8	26.9	90.0	92.0	52.0	339.0	8.7	8.7
2025/07/14 19:19:39	1014.0	1.0	26.8	26.9	90.0	92.0	53.0	340.0	8.8	8.8
2025/07/14 19:19:40	1014.0	1.0	26.8	26.9	90.0	92.0	52.0	339.0	8.6	8.6
2025/07/14 19:19:41	1014.0	1.0	26.8	26.9	90.0	92.0	51.0	337.0	8.6	8.6
2025/07/14 19:19:42	1014.0	1.0	26.8	26.9	90.0	92.0	51.0	337.0	8.5	8.5
2025/07/14 19:19:43	1014.0	1.0	26.8	26.9	90.0	92.0	50.0	338.0	8.2	8.5
2025/07/14 19:19:44	1014.0	1.0	26.8	26.9	90.0	92.0	51.0	338.0	8.2	8.4
2025/07/14 19:19:45	1014.0	1.0	26.8	26.8	90.0	92.0	55.0	342.0	8.3	8.3
2025/07/14 19:19:46	1014.0	1.0	26.8	26.8	90.0	92.0	58.0	344.0	8.1	8.1
2025/07/14 19:19:47	1014.0	1.0	26.8	26.8	91.0	92.0	56.0	343.0	7.7	8.0
2025/07/14 19:19:48	1014.0	1.0	26.8	26.8	91.0	92.0	54.0	340.0	8.0	8.0
2025/07/14 19:19:49	1014.0	1.0	26.8	26.8	91.0	92.0	52.0	338.0	8.2	8.2
2025/07/14 19:19:50	1014.0	1.0	26.8	26.8	91.0	92.0	52.0	338.0	8.6	8.6
2025/07/14 19:19:51	1014.0	1.0	26.8	26.8	91.0	92.0	51.0	337.0	8.6	8.6
2025/07/14 19:19:52	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	335.0	8.4	8.4
2025/07/14 19:19:53	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	334.0	8.4	8.4
2025/07/14 19:19:54	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	335.0	8.1	8.3
2025/07/14 19:19:55	1014.0	1.0	26.7	26.8	90.0	92.0	52.0	338.0	8.5	8.5
2025/07/14 19:19:56	1014.0	1.0	26.7	26.8	90.0	92.0	50.0	337.0	8.5	8.8
2025/07/14 19:19:57	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	336.0	9.0	9.2
2025/07/14 19:19:58	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	335.0	9.1	9.1
2025/07/14 19:19:59	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	333.0	8.8	9.0
2025/07/14 19:20:00	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	335.0	8.9	8.9
2025/07/14 19:20:01	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	336.0	8.9	8.9
2025/07/14 19:20:02	1014.0	1.0	26.7	26.8	91.0	92.0	54.0	339.0	9.2	9.2
2025/07/14 19:20:03	1014.0	1.0	26.7	26.8	91.0	92.0	55.0	340.0	9.2	9.2
2025/07/14 19:20:04	1014.0	1.0	26.7	26.8	91.0	92.0	52.0	337.0	9.0	9.0
2025/07/14 19:20:05	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	336.0	9.0	9.2
2025/07/14 19:20:06	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	337.0	9.1	9.1
2025/07/14 19:20:07	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	337.0	9.0	9.0
2025/07/14 19:20:08	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	337.0	9.0	9.2
2025/07/14 19:20:09	1014.0	1.0	26.7	26.8	91.0	92.0	52.0	337.0	9.3	9.3
2025/07/14 19:20:10	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	337.0	9.1	9.1
2025/07/14 19:20:11	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	334.0	8.9	8.9
2025/07/14 19:20:12	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	333.0	8.9	8.9
2025/07/14 19:20:13	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	333.0	9.0	9.2
2025/07/14 19:20:14	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	333.0	9.5	9.5
2025/07/14 19:20:15	1013.9	1.0	26.7	26.8	91.0	92.0	50.0	335.0	9.2	9.2
2025/07/14 19:20:16	1013.9	1.0	26.7	26.8	91.0	92.0	49.0	334.0	8.6	8.6
2025/07/14 19:20:17	1013.9	1.0	26.7	26.8	91.0	92.0	48.0	333.0	8.3	8.3
2025/07/14 19:20:18	1013.9	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.6	8.6
2025/07/14 19:20:19	1013.9	1.0	26.7	26.8	91.0	92.0	54.0	339.0	8.8	8.8
2025/07/14 19:20:20	1013.9	1.0	26.7	26.8	91.0	92.0	51.0	336.0	8.6	8.6
2025/07/14 19:20:21	1013.9	1.0	26.7	26.8	91.0	92.0	47.0	332.0	8.2	8.2
2025/07/14 19:20:22	1013.9	1.0	26.7	26.8	91.0	92.0	47.0	332.0	8.2	8.2
2025/07/14 19:20:23	1013.9	1.0	26.7	26.8	91.0	92.0	48.0	333.0	8.5	8.5
2025/07/14 19:20:24	1013.9	1.0	26.7	26.8	91.0	92.0	46.0	331.0	8.9	8.9
2025/07/14 19:20:25	1013.9	1.0	26.7	26.8	91.0	92.0	47.0	332.0	8.9	8.9
2025/07/14 19:20:26	1013.9	1.0	26.7	26.8	91.0	92.0	48.0	333.0	8.7	8.7
2025/07/14 19:20:27	1013.9	1.0	26.7	26.8	91.0	92.0	49.0	334.0	8.5	8.5
2025/07/14 19:20:28	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	334.0	8.3	8.3
2025/07/14 19:20:29	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	334.0	8.0	8.0
2025/07/14 19:20:30	1013.9	1.0	26.7	26.7	91.0	92.0	48.0	333.0	7.8	7.8
2025/07/14 19:20:31	1013.9	1.0	26.7	26.8	91.0	92.0	48.0	332.0	8.0	8.0
2025/07/14 19:20:32	1013.9	1.0	26.7	26.8	91.0	92.0	50.0	335.0	8.3	8.3
2025/07/14 19:20:33	1013.9	1.0	26.7	26.8	91.0	92.0	51.0	337.0	8.3	8.6
2025/07/14 19:20:34	1013.9	1.0	26.7	26.8	91.0	92.0	49.0	335.0	8.4	8.7
2025/07/14 19:20:35	1013.9	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.7	8.7
2025/07/14 19:20:36	1013.9	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.3	8.3
2025/07/14 19:20:37	1013.9	1.0	26.7	26.8	91.0	92.0	51.0	337.0	7.9	8.3
2025/07/14 19:20:38	1013.9	1.0	26.7	26.8	91.0	92.0	51.0	336.0	8.0	8.3
2025/07/14 19:20:39	1013.9	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.5	8.5
2025/07/14 19:20:40	1013.9	1.0	26.7	26.8	91.0	92.0	48.0	333.0	8.4	8.6
2025/07/14 19:20:41	1013.9	1.0	26.7	26.8	91.0	92.0	47.0	333.0	8.5	8.9
2025/07/14 19:20:42	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	336.0	8.6	9.0
2025/07/14 19:20:43	1014.0	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.3	8.3
2025/07/14 19:20:44	1014.0	1.0	26.7	26.8	91.0	92.0	54.0	339.0	7.4	7.6
2025/07/14 19:20:45	1014.0	1.0	26.7	26.8	91.0	92.0	53.0	338.0	7.0	7.3
2025/07/14 19:20:46	1014.0	1.0	26.7	26.8	91.0	92.0	56.0	340.0	7.7	7.7
2025/07/14 19:20:47	1014.0	1.0	26.7	26.8	91.0	92.0	52.0	337.0	8.2	8.2
2025/07/14 19:20:48	1014.0	1.0	26.7	26.7	91.0	92.0	47.0	331.0	8.3	8.3
2025/07/14 19:20:49	1014.0	1.0	26.7	26.7	91.0	92.0	44.0	330.0	8.1	8.3
2025/07/14 19:20:50	1014.0	1.0	26.7	26.7	91.0	92.0	42.0	327.0	8.2	8.2
2025/07/14 19:20:51	1013.9	1.0	26.7	26.7	91.0	92.0	42.0	327.0	8.1	8.1
2025/07/14 19:20:52	1013.9	1.0	26.7	26.7	91.0	92.0	48.0	332.0	8.1	8.1
2025/07/14 19:20:53	1013.9	1.0	26.7	26.7	91.0	92.0	50.0	334.0	7.7	7.7
2025/07/14 19:20:54	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	333.0	7.3	7.3
2025/07/14 19:20:55	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	333.0	7.4	7.4
2025/07/14 19:20:56	1013.9	1.0	26.7	26.7	91.0	92.0	51.0	336.0	7.8	7.8
2025/07/14 19:20:57	1013.9	1.0	26.7	26.7	91.0	92.0	54.0	338.0	8.4	8.4
2025/07/14 19:20:58	1013.9	1.0	26.7	26.7	91.0	92.0	53.0	337.0	8.1	8.1
2025/07/14 19:20:59	1013.9	1.0	26.7	26.8	91.0	92.0	53.0	338.0	7.8	7.8
2025/07/14 19:21:00	1013.9	1.0	26.7	26.8	91.0	92.0	54.0	338.0	7.5	7.5
2025/07/14 19:21:01	1013.9	1.0	26.7	26.8	91.0	92.0	53.0	337.0	7.8	7.8
2025/07/14 19:21:02	1013.9	1.0	26.7	26.7	91.0	92.0	51.0	336.0	8.2	8.2
2025/07/14 19:21:03	1013.9	1.0	26.7	26.7	91.0	92.0	51.0	335.0	8.4	8.4
2025/07/14 19:21:04	1013.9	1.0	26.7	26.7	91.0	92.0	50.0	335.0	8.3	8.3
2025/07/14 19:21:05	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	334.0	8.1	8.1
2025/07/14 19:21:06	1013.9	1.0	26.7	26.7	91.0	92.0	48.0	333.0	7.8	7.8
2025/07/14 19:21:07	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	333.0	7.7	7.7
2025/07/14 19:21:08	1013.9	1.0	26.7	26.7	91.0	92.0	49.0	333.0	7.9	7.9
2025/07/14 19:21:09	1014.0	1.0	26.7	26.7	91.0	92.0	48.0	332.0	8.1	8.1
2025/07/14 19:21:10	1014.0	1.0	26.7	26.7	91.0	92.0	47.0	331.0	8.3	8.3
2025/07/14 19:21:11	1014.0	1.0	26.7	26.7	91.0	92.0	45.0	331.0	8.0	8.2
2025/07/14 19:21:12	1014.0	1.0	26.7	26.7	91.0	92.0	48.0	333.0	7.8	7.8
2025/07/14 19:21:13	1014.0	1.0	26.7	26.7	91.0	92.0	45.0	330.0	7.9	7.9
2025/07/14 19:21:14	1014.0	1.0	26.7	26.7	91.0	92.0	46.0	330.0	7.9	7.9
2025/07/14 19:21:15	1014.0	1.0	26.7	26.7	91.0	92.0	46.0	331.0	8.4	8.4
2025/07/14 19:21:16	1014.0	1.0	26.7	26.7	91.0	92.0	48.0	332.0	8.3	8.3
2025/07/14 19:21:17	1014.0	1.0	26.7	26.7	91.0	92.0	44.0	328.0	8.3	8.3
2025/07/14 19:21:18	1014.0	1.0	26.7	26.7	91.0	92.0	44.0	328.0	7.7	7.7
2025/07/14 19:21:19	1014.0	1.0	26.7	26.7	91.0	92.0	46.0	330.0	7.4	7.4
2025/07/14 19:21:20	1014.0	1.0	26.7	26.7	91.0	92.0	46.0	330.0	7.4	7.4
2025/07/14 19:21:21	1014.0	1.0	26.7	26.7	91.0	92.0	49.0	333.0	7.7	7.7
2025/07/14 19:21:22	1014.0	1.0	26.7	26.7	91.0	92.0	52.0	336.0	7.5	7.5
2025/07/14 19:21:23	1014.0	1.0	26.7	26.7	91.0	92.0	52.0	336.0	7.2	7.2
2025/07/14 19:21:24	1014.0	1.0	26.7	26.7	91.0	92.0	48.0	333.0	6.9	6.9
2025/07/14 19:21:25	1014.0	1.0	26.7	26.7	91.0	92.0	48.0	332.0	7.1	7.1
2025/07/14 19:21:26	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	334.0	7.4	7.4
2025/07/14 19:21:27	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	334.0	7.9	7.9
2025/07/14 19:21:28	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	334.0	7.6	7.6
2025/07/14 19:21:29	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	334.0	7.5	7.5
2025/07/14 19:21:30	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	333.0	7.1	7.1
2025/07/14 19:21:31	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	331.0	7.4	7.4
2025/07/14 19:21:32	1014.0	1.0	26.8	26.8	91.0	92.0	48.0	332.0	7.8	7.8
2025/07/14 19:21:33	1014.0	1.0	26.8	26.8	91.0	92.0	46.0	329.0	8.0	8.0
2025/07/14 19:21:34	1014.0	1.0	26.8	26.8	91.0	92.0	44.0	328.0	8.4	8.4
2025/07/14 19:21:35	1014.0	1.0	26.8	26.8	91.0	92.0	45.0	329.0	8.5	8.5
2025/07/14 19:21:36	1014.0	1.0	26.8	26.8	91.0	92.0	47.0	330.0	8.5	8.5
2025/07/14 19:21:37	1014.0	1.0	26.8	26.8	91.0	92.0	47.0	330.0	8.2	8.2
2025/07/14 19:21:38	1014.0	1.0	26.8	26.8	91.0	92.0	47.0	331.0	8.0	8.0
2025/07/14 19:21:39	1014.0	1.0	26.8	26.8	91.0	92.0	49.0	332.0	8.0	8.0
2025/07/14 19:21:40	1014.0	1.0	26.8	26.8	91.0	92.0	49.0	332.0	7.6	7.6
2025/07/14 19:21:41	1014.0	1.0	26.8	26.8	91.0	92.0	50.0	333.0	7.4	7.4
2025/07/14 19:21:42	1014.0	1.0	26.8	26.8	91.0	92.0	54.0	337.0	8.0	8.0
2025/07/14 19:21:43	1014.0	1.0	26.8	26.8	91.0	92.0	54.0	337.0	8.5	8.5
2025/07/14 19:21:44	1014.0	1.0	26.8	26.9	91.0	92.0	51.0	334.0	8.5	8.5
2025/07/14 19:21:45	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	330.0	8.2	8.2
2025/07/14 19:21:46	1014.0	1.0	26.8	26.9	91.0	92.0	45.0	329.0	7.6	7.8
2025/07/14 19:21:47	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	331.0	7.8	8.0
2025/07/14 19:21:48	1014.0	1.0	26.8	26.9	91.0	92.0	50.0	333.0	8.0	8.0
2025/07/14 19:21:49	1014.0	1.0	26.8	26.9	91.0	92.0	54.0	336.0	8.3	8.3
2025/07/14 19:21:50	1014.0	1.0	26.8	26.9	91.0	92.0	51.0	335.0	7.9	8.1
2025/07/14 19:21:51	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	330.0	7.7	8.0
2025/07/14 19:21:52	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	326.0	8.0	8.0
2025/07/14 19:21:53	1014.0	1.0	26.8	26.9	91.0	92.0	40.0	324.0	8.1	8.3
2025/07/14 19:21:54	1014.0	1.0	26.8	26.9	91.0	92.0	38.0	322.0	7.7	8.1
2025/07/14 19:21:55	1014.0	1.0	26.8	26.9	91.0	92.0	41.0	325.0	7.8	8.0
2025/07/14 19:21:56	1014.0	1.0	26.8	26.9	91.0	92.0	48.0	330.0	8.0	8.0
2025/07/14 19:21:57	1014.0	1.0	26.8	26.9	91.0	92.0	50.0	333.0	7.5	7.8
2025/07/14 19:21:58	1014.0	1.0	26.8	26.9	91.0	92.0	50.0	333.0	7.4	7.6
2025/07/14 19:21:59	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	330.0	7.6	7.6
2025/07/14 19:22:00	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	327.0	7.1	7.3
2025/07/14 19:22:01	1014.0	1.0	26.8	26.9	91.0	92.0	43.0	327.0	7.2	7.4
2025/07/14 19:22:02	1014.0	1.0	26.8	26.9	91.0	92.0	42.0	326.0	7.2	7.4
2025/07/14 19:22:03	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	329.0	7.6	7.6
2025/07/14 19:22:04	1014.0	1.0	26.8	26.9	91.0	92.0	52.0	334.0	8.1	8.1
2025/07/14 19:22:05	1014.0	1.0	26.8	26.9	91.0	92.0	50.0	332.0	8.3	8.3
2025/07/14 19:22:06	1014.0	1.0	26.8	26.9	91.0	92.0	46.0	328.0	7.9	7.9
2025/07/14 19:22:07	1014.0	1.0	26.8	26.9	91.0	92.0	42.0	324.0	8.4	8.4
2025/07/14 19:22:08	1014.0	1.0	26.8	26.9	91.0	92.0	43.0	325.0	8.6	8.6
2025/07/14 19:22:09	1014.0	1.0	26.8	26.9	91.0	92.0	45.0	327.0	8.7	8.7
2025/07/14 19:22:10	1014.0	1.0	26.8	26.9	91.0	92.0	45.0	327.0	8.4	8.4
2025/07/14 19:22:11	1014.0	1.0	26.8	26.9	91.0	92.0	47.0	329.0	8.2	8.2
2025/07/14 19:22:12	1014.0	1.0	26.8	26.9	91.0	92.0	48.0	330.0	7.6	7.6
2025/07/14 19:22:13	1014.0	1.0	26.8	26.9	91.0	92.0	45.0	327.0	7.5	7.5
2025/07/14 19:22:14	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	326.0	7.8	7.8
2025/07/14 19:22:15	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	326.0	8.2	8.2
2025/07/14 19:22:16	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	327.0	8.3	8.3
2025/07/14 19:22:17	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	327.0	8.3	8.3
2025/07/14 19:22:18	1014.0	1.0	26.8	26.9	91.0	92.0	44.0	326.0	8.1	8.1
2025/07/14 19:22:19	1014.0	1.0	26.8	26.9	91.0	92.0	45.0	327.0	8.3	8.3
2025/07/14 19:22:20	1014.0	1.0	26.8	26.9	91.0	92.0	43.0	327.0	8.4	8.6
2025/07/14 19:22:21	1014.0	1.0	26.8	26.8	91.0	92.0	46.0	328.0	8.8	8.8
2025/07/14 19:22:22	1014.0	1.0	26.8	26.8	91.0	92.0	48.0	331.0	9.0	9.0
2025/07/14 19:22:23	1014.0	1.0	26.8	26.8	91.0	92.0	49.0	331.0	9.0	9.0
2025/07/14 19:22:24	1014.0	1.0	26.8	26.8	91.0	92.0	49.0	331.0	8.8	8.8
2025/07/14 19:22:25	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	330.0	8.9	8.9
2025/07/14 19:22:26	1014.0	1.0	26.7	26.8	91.0	92.0	48.0	331.0	8.8	8.8
2025/07/14 19:22:27	1014.0	1.0	26.7	26.8	91.0	92.0	49.0	331.0	8.6	8.6
2025/07/14 19:22:28	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	329.0	8.8	8.8
2025/07/14 19:22:29	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	330.0	9.1	9.1
2025/07/14 19:22:30	1014.0	1.0	26.7	26.8	91.0	92.0	43.0	326.0	9.3	9.5
2025/07/14 19:22:31	1014.0	1.0	26.7	26.8	91.0	92.0	43.0	326.0	8.9	8.9
2025/07/14 19:22:32	1014.0	1.0	26.7	26.8	91.0	92.0	45.0	327.0	8.5	8.5
2025/07/14 19:22:33	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	329.0	8.6	8.6
2025/07/14 19:22:34	1014.0	1.0	26.7	26.8	91.0	92.0	46.0	328.0	8.8	8.8
2025/07/14 19:22:35	1014.0	1.0	26.7	26.8	91.0	92.0	51.0	333.0	8.8	8.8
2025/07/14 19:22:36	1014.0	1.0	26.7	26.8	91.0	92.0	50.0	332.0	8.8	8.8
2025/07/14 19:22:37	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	329.0	8.8	8.8
2025/07/14 19:22:38	1014.0	1.0	26.7	26.8	91.0	92.0	44.0	326.0	8.7	8.7
2025/07/14 19:22:39	1014.0	1.0	26.7	26.8	91.0	92.0	43.0	326.0	8.7	8.7
2025/07/14 19:22:40	1014.0	1.0	26.7	26.8	91.0	92.0	45.0	327.0	8.6	8.6
2025/07/14 19:22:41	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	329.0	8.7	8.7
2025/07/14 19:22:42	1014.0	1.0	26.7	26.8	91.0	92.0	47.0	329.0	8.9	8.9
2025/07/14 19:22:43	1014.0	1.0	26.7	26.8	91.0	92.0	46.0	329.0	8.3	8.5
2025/07/14 19:22:44	1014.0	1.0	26.7	26.8	91.0	92.0	46.0	328.0	8.3	8.3
2025/07/14 19:22:45	1014.0	1.0	26.7	26.8	91.0	92.0	41.0	324.0	8.5	8.7
2025/07/14 19:22:46	1014.0	1.0	26.7	26.8	91.0	92.0	38.0	321.0	8.9	9.1
2025/07/14 19:22:47	1014.0	1.0	26.7	26.8	91.0	92.0	41.0	324.0	9.1	9.1
2025/07/14 19:22:48	1014.0	1.0	26.7	26.8	91.0	92.0	40.0	323.0	8.9	8.9
2025/07/14 19:22:49	1014.0	1.0	26.7	26.8	91.0	91.0	38.0	321.0	8.7	8.7
2025/07/14 19:22:50	1014.0	1.0	26.7	26.8	91.0	91.0	39.0	321.0	8.5	8.5
2025/07/14 19:22:51	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	327.0	8.9	8.9
2025/07/14 19:22:52	1014.0	1.0	26.7	26.8	91.0	91.0	50.0	332.0	8.9	8.9
2025/07/14 19:22:53	1014.0	1.0	26.7	26.8	91.0	91.0	49.0	331.0	8.7	8.7
2025/07/14 19:22:54	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	328.0	7.9	8.1
2025/07/14 19:22:55	1014.0	1.0	26.7	26.8	91.0	91.0	42.0	324.0	8.4	8.4
2025/07/14 19:22:56	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	325.0	8.7	8.7
2025/07/14 19:22:57	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	325.0	8.9	8.9
2025/07/14 19:22:58	1014.0	1.0	26.7	26.8	91.0	91.0	41.0	323.0	9.1	9.1
2025/07/14 19:22:59	1014.0	1.0	26.7	26.8	91.0	91.0	42.0	324.0	8.7	8.7
2025/07/14 19:23:00	1014.0	1.0	26.7	26.8	91.0	91.0	42.0	324.0	8.6	8.6
2025/07/14 19:23:01	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	325.0	8.1	8.1
2025/07/14 19:23:02	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	327.0	8.2	8.2
2025/07/14 19:23:03	1014.0	1.0	26.7	26.8	91.0	91.0	48.0	330.0	8.4	8.4
2025/07/14 19:23:04	1014.0	1.0	26.7	26.8	91.0	91.0	49.0	332.0	8.2	8.4
2025/07/14 19:23:05	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	329.0	8.0	8.2
2025/07/14 19:23:06	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	326.0	7.8	7.8
2025/07/14 19:23:07	1014.0	1.0	26.7	26.8	91.0	91.0	47.0	329.0	7.6	7.6
2025/07/14 19:23:08	1014.0	1.0	26.7	26.8	91.0	91.0	47.0	330.0	8.1	8.3
2025/07/14 19:23:09	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	328.0	8.9	8.9
2025/07/14 19:23:10	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	326.0	8.9	8.9
2025/07/14 19:23:11	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	325.0	8.6	8.6
2025/07/14 19:23:12	1014.0	1.0	26.7	26.8	91.0	91.0	42.0	325.0	8.2	8.5
2025/07/14 19:23:13	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	327.0	8.2	8.5
2025/07/14 19:23:14	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	328.0	9.0	9.0
2025/07/14 19:23:15	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	327.0	8.9	8.9
2025/07/14 19:23:16	1014.0	1.0	26.7	26.9	91.0	91.0	42.0	324.0	8.5	8.5
2025/07/14 19:23:17	1014.0	1.0	26.7	26.9	91.0	91.0	45.0	326.0	8.4	8.4
2025/07/14 19:23:18	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	326.0	8.2	8.2
2025/07/14 19:23:19	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	327.0	8.3	8.3
2025/07/14 19:23:20	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	327.0	8.5	8.5
2025/07/14 19:23:21	1014.0	1.0	26.7	26.8	91.0	91.0	47.0	329.0	8.2	8.2
2025/07/14 19:23:22	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	327.0	7.8	7.8
2025/07/14 19:23:23	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	326.0	7.5	7.5
2025/07/14 19:23:24	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	328.0	7.4	7.6
2025/07/14 19:23:25	1014.0	1.0	26.7	26.8	91.0	91.0	46.0	328.0	8.2	8.2
2025/07/14 19:23:26	1014.0	1.0	26.7	26.8	91.0	91.0	45.0	328.0	8.6	8.6
2025/07/14 19:23:27	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	325.0	8.5	8.5
2025/07/14 19:23:28	1014.0	1.0	26.7	26.8	91.0	91.0	41.0	323.0	8.0	8.0
2025/07/14 19:23:29	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	325.0	7.6	7.6
2025/07/14 19:23:30	1014.0	1.0	26.7	26.8	91.0	91.0	48.0	331.0	7.6	7.6
2025/07/14 19:23:31	1014.0	1.0	26.7	26.8	91.0	91.0	50.0	333.0	7.8	8.0
2025/07/14 19:23:32	1014.0	1.0	26.7	26.8	91.0	91.0	53.0	335.0	8.0	8.0
2025/07/14 19:23:33	1014.0	1.0	26.7	26.8	91.0	91.0	52.0	334.0	7.9	7.9
2025/07/14 19:23:34	1014.0	1.0	26.7	26.8	91.0	91.0	47.0	330.0	7.8	7.8
2025/07/14 19:23:35	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	327.0	7.7	7.7
2025/07/14 19:23:36	1014.0	1.0	26.7	26.8	91.0	91.0	44.0	327.0	7.7	7.7
2025/07/14 19:23:37	1014.0	1.0	26.7	26.8	91.0	91.0	43.0	326.0	8.2	8.2
