Date; Target(°C); Sensor(°C)
Jul 6 2025 7:08:20 AM; 25,086; 25,188
Jul 6 2025 7:08:21 AM; 25,033; 25,189
Jul 6 2025 7:08:22 AM; 25,033; 25,188
Jul 6 2025 7:08:23 AM; 24,96; 25,189
Jul 6 2025 7:08:24 AM; 25,03; 25,188
Jul 6 2025 7:08:25 AM; 25,072; 25,188
Jul 6 2025 7:08:26 AM; 25,092; 25,189
Jul 6 2025 7:08:27 AM; 25,024; 25,188
Jul 6 2025 7:08:28 AM; 25,067; 25,189
Jul 6 2025 7:08:29 AM; 25,028; 25,189
Jul 6 2025 7:08:30 AM; 25,056; 25,189
Jul 6 2025 7:08:31 AM; 25,103; 25,188
Jul 6 2025 7:08:32 AM; 25,039; 25,189
Jul 6 2025 7:08:33 AM; 25,064; 25,189
Jul 6 2025 7:08:34 AM; 25,033; 25,189
Jul 6 2025 7:08:35 AM; 25,059; 25,189
Jul 6 2025 7:08:36 AM; 25,034; 25,189
Jul 6 2025 7:08:37 AM; 25,028; 25,19
Jul 6 2025 7:08:38 AM; 25,088; 25,19
Jul 6 2025 7:08:39 AM; 25,051; 25,19
Jul 6 2025 7:08:40 AM; 25,057; 25,19
Jul 6 2025 7:08:41 AM; 25,026; 25,19
Jul 6 2025 7:08:42 AM; 25,072; 25,191
Jul 6 2025 7:08:43 AM; 25,058; 25,191
Jul 6 2025 7:08:44 AM; 25,046; 25,191
Jul 6 2025 7:08:45 AM; 25,018; 25,191
Jul 6 2025 7:08:46 AM; 25,024; 25,191
Jul 6 2025 7:08:47 AM; 25,064; 25,191
Jul 6 2025 7:08:48 AM; 25,053; 25,192
Jul 6 2025 7:08:49 AM; 25,05; 25,192
Jul 6 2025 7:08:50 AM; 25,064; 25,192
Jul 6 2025 7:08:51 AM; 25,025; 25,192
Jul 6 2025 7:08:52 AM; 25; 25,192
Jul 6 2025 7:08:53 AM; 25,005; 25,192
Jul 6 2025 7:08:54 AM; 25,045; 25,192
Jul 6 2025 7:08:55 AM; 25,056; 25,192
Jul 6 2025 7:08:56 AM; 24,98; 25,192
Jul 6 2025 7:08:57 AM; 25,045; 25,192
Jul 6 2025 7:08:58 AM; 24,986; 25,192
Jul 6 2025 7:08:59 AM; 25,008; 25,192
Jul 6 2025 7:09:00 AM; 25,056; 25,192
Jul 6 2025 7:09:01 AM; 25,031; 25,192
Jul 6 2025 7:09:02 AM; 25,047; 25,192
Jul 6 2025 7:09:03 AM; 25,07; 25,192
Jul 6 2025 7:09:04 AM; 25,019; 25,192
Jul 6 2025 7:09:05 AM; 24,934; 25,192
Jul 6 2025 7:09:06 AM; 24,954; 25,192
Jul 6 2025 7:09:07 AM; 24,98; 25,192
Jul 6 2025 7:09:08 AM; 25,022; 25,192
Jul 6 2025 7:09:09 AM; 25,005; 25,192
Jul 6 2025 7:09:10 AM; 24,971; 25,192
Jul 6 2025 7:09:11 AM; 24,996; 25,192
Jul 6 2025 7:09:12 AM; 24,962; 25,191
Jul 6 2025 7:09:13 AM; 25,058; 25,191
Jul 6 2025 7:09:14 AM; 25,041; 25,191
Jul 6 2025 7:09:15 AM; 24,999; 25,191
Jul 6 2025 7:09:16 AM; 25,086; 25,191
Jul 6 2025 7:09:17 AM; 25,044; 25,191
Jul 6 2025 7:09:18 AM; 25,001; 25,191
Jul 6 2025 7:09:19 AM; 25,024; 25,191
Jul 6 2025 7:09:20 AM; 24,992; 25,19
Jul 6 2025 7:09:21 AM; 25,034; 25,19
Jul 6 2025 7:09:22 AM; 25,018; 25,19
Jul 6 2025 7:09:23 AM; 25,057; 25,19
Jul 6 2025 7:09:24 AM; 25,035; 25,19
Jul 6 2025 7:09:25 AM; 25,068; 25,19
Jul 6 2025 7:09:26 AM; 25,028; 25,19
Jul 6 2025 7:09:27 AM; 25,073; 25,19
Jul 6 2025 7:09:28 AM; 25,043; 25,19
Jul 6 2025 7:09:29 AM; 25,028; 25,19
Jul 6 2025 7:09:30 AM; 25,099; 25,19
Jul 6 2025 7:09:31 AM; 25,116; 25,19
Jul 6 2025 7:09:32 AM; 25,043; 25,19
Jul 6 2025 7:09:33 AM; 25,094; 25,19
Jul 6 2025 7:09:34 AM; 25,074; 25,19
Jul 6 2025 7:09:35 AM; 25,077; 25,19
Jul 6 2025 7:09:36 AM; 25,068; 25,19
Jul 6 2025 7:09:37 AM; 24,979; 25,191
Jul 6 2025 7:09:38 AM; 24,981; 25,19
Jul 6 2025 7:09:39 AM; 25,097; 25,191
Jul 6 2025 7:09:40 AM; 25,049; 25,19
Jul 6 2025 7:09:41 AM; 25,074; 25,19
Jul 6 2025 7:09:42 AM; 25,058; 25,191
Jul 6 2025 7:09:43 AM; 25,026; 25,191
Jul 6 2025 7:09:44 AM; 25,015; 25,19
Jul 6 2025 7:09:45 AM; 24,953; 25,19
Jul 6 2025 7:09:46 AM; 25,041; 25,191
Jul 6 2025 7:09:47 AM; 25,046; 25,191
Jul 6 2025 7:09:48 AM; 25,04; 25,191
Jul 6 2025 7:09:49 AM; 24,99; 25,19
Jul 6 2025 7:09:50 AM; 25,029; 25,19
Jul 6 2025 7:09:51 AM; 25,051; 25,19
Jul 6 2025 7:09:52 AM; 24,995; 25,19
Jul 6 2025 7:09:53 AM; 25,004; 25,19
Jul 6 2025 7:09:54 AM; 25,074; 25,19
Jul 6 2025 7:09:55 AM; 25,068; 25,19
Jul 6 2025 7:09:56 AM; 25,051; 25,19
Jul 6 2025 7:09:57 AM; 25,071; 25,19
Jul 6 2025 7:09:58 AM; 25,006; 25,19
Jul 6 2025 7:09:59 AM; 25,096; 25,19
Jul 6 2025 7:10:00 AM; 25,06; 25,19
Jul 6 2025 7:10:01 AM; 24,995; 25,19
Jul 6 2025 7:10:02 AM; 24,986; 25,19
Jul 6 2025 7:10:03 AM; 24,994; 25,19
Jul 6 2025 7:10:04 AM; 24,998; 25,19
Jul 6 2025 7:10:05 AM; 24,97; 25,19
Jul 6 2025 7:10:06 AM; 25,008; 25,19
Jul 6 2025 7:10:07 AM; 24,992; 25,19
Jul 6 2025 7:10:08 AM; 25,022; 25,189
Jul 6 2025 7:10:09 AM; 24,96; 25,189
Jul 6 2025 7:10:10 AM; 24,96; 25,189
Jul 6 2025 7:10:11 AM; 25,005; 25,189
Jul 6 2025 7:10:12 AM; 25,053; 25,189
Jul 6 2025 7:10:13 AM; 25,109; 25,189
Jul 6 2025 7:10:14 AM; 25,075; 25,188
Jul 6 2025 7:10:15 AM; 25,046; 25,188
Jul 6 2025 7:10:16 AM; 25,094; 25,188
Jul 6 2025 7:10:17 AM; 25,086; 25,188
Jul 6 2025 7:10:18 AM; 25,091; 25,188
Jul 6 2025 7:10:19 AM; 25,049; 25,188
Jul 6 2025 7:10:20 AM; 25,097; 25,188
Jul 6 2025 7:10:21 AM; 25,024; 25,188
Jul 6 2025 7:10:22 AM; 25,111; 25,188
Jul 6 2025 7:10:23 AM; 25,094; 25,188
Jul 6 2025 7:10:24 AM; 25,021; 25,188
Jul 6 2025 7:10:25 AM; 25,018; 25,188
Jul 6 2025 7:10:26 AM; 25,01; 25,188
Jul 6 2025 7:10:27 AM; 25,046; 25,188
Jul 6 2025 7:10:28 AM; 25,086; 25,188
Jul 6 2025 7:10:29 AM; 25,002; 25,188
Jul 6 2025 7:10:30 AM; 25,002; 25,188
Jul 6 2025 7:10:31 AM; 24,998; 25,188
Jul 6 2025 7:10:32 AM; 24,987; 25,188
Jul 6 2025 7:10:33 AM; 25,035; 25,188
Jul 6 2025 7:10:34 AM; 24,996; 25,188
Jul 6 2025 7:10:35 AM; 25,02; 25,187
Jul 6 2025 7:10:36 AM; 25,034; 25,187
Jul 6 2025 7:10:37 AM; 25,012; 25,187
Jul 6 2025 7:10:38 AM; 25,059; 25,187
Jul 6 2025 7:10:39 AM; 25,071; 25,187
Jul 6 2025 7:10:40 AM; 24,961; 25,187
Jul 6 2025 7:10:41 AM; 25,017; 25,187
Jul 6 2025 7:10:42 AM; 25,045; 25,187
Jul 6 2025 7:10:43 AM; 25,028; 25,186
Jul 6 2025 7:10:44 AM; 25,036; 25,186
Jul 6 2025 7:10:45 AM; 25,07; 25,186
Jul 6 2025 7:10:46 AM; 25,028; 25,186
Jul 6 2025 7:10:47 AM; 25,033; 25,186
Jul 6 2025 7:10:48 AM; 25,134; 25,186
Jul 6 2025 7:10:49 AM; 25,134; 25,186
Jul 6 2025 7:10:50 AM; 25,126; 25,186
Jul 6 2025 7:10:51 AM; 25,143; 25,186
Jul 6 2025 7:10:52 AM; 25,025; 25,186
Jul 6 2025 7:10:53 AM; 25,168; 25,186
Jul 6 2025 7:10:54 AM; 25,078; 25,186
Jul 6 2025 7:10:55 AM; 25,039; 25,187
Jul 6 2025 7:10:56 AM; 25,05; 25,187
Jul 6 2025 7:10:57 AM; 25,02; 25,186
Jul 6 2025 7:10:58 AM; 25,079; 25,187
Jul 6 2025 7:10:59 AM; 25,09; 25,187
Jul 6 2025 7:11:00 AM; 25,006; 25,187
Jul 6 2025 7:11:01 AM; 25,009; 25,187
Jul 6 2025 7:11:02 AM; 25,122; 25,187
Jul 6 2025 7:11:03 AM; 25,009; 25,188
Jul 6 2025 7:11:04 AM; 25,057; 25,188
Jul 6 2025 7:11:05 AM; 25,085; 25,188
Jul 6 2025 7:11:06 AM; 25,158; 25,188
Jul 6 2025 7:11:07 AM; 25,046; 25,188
Jul 6 2025 7:11:08 AM; 25,043; 25,188
Jul 6 2025 7:11:09 AM; 24,99; 25,188
Jul 6 2025 7:11:10 AM; 25,001; 25,188
Jul 6 2025 7:11:11 AM; 25,041; 25,188
Jul 6 2025 7:11:12 AM; 25,067; 25,189
Jul 6 2025 7:11:13 AM; 25,066; 25,188
Jul 6 2025 7:11:14 AM; 25,087; 25,189
Jul 6 2025 7:11:15 AM; 25,095; 25,189
Jul 6 2025 7:11:16 AM; 25,022; 25,189
Jul 6 2025 7:11:17 AM; 25,076; 25,189
Jul 6 2025 7:11:18 AM; 25,084; 25,189
Jul 6 2025 7:11:19 AM; 25,113; 25,19
Jul 6 2025 7:11:20 AM; 25,065; 25,19
Jul 6 2025 7:11:21 AM; 25,071; 25,19
Jul 6 2025 7:11:22 AM; 25,088; 25,19
Jul 6 2025 7:11:23 AM; 25,021; 25,19
Jul 6 2025 7:11:24 AM; 25,043; 25,191
Jul 6 2025 7:11:25 AM; 25,049; 25,191
Jul 6 2025 7:11:26 AM; 25,046; 25,191
Jul 6 2025 7:11:27 AM; 25,06; 25,191
Jul 6 2025 7:11:28 AM; 25,088; 25,19
Jul 6 2025 7:11:29 AM; 25,136; 25,191
Jul 6 2025 7:11:30 AM; 25,105; 25,19
Jul 6 2025 7:11:31 AM; 25,075; 25,191
Jul 6 2025 7:11:32 AM; 25,15; 25,191
Jul 6 2025 7:11:33 AM; 25,153; 25,191
Jul 6 2025 7:11:34 AM; 25,103; 25,191
Jul 6 2025 7:11:35 AM; 25,139; 25,191
Jul 6 2025 7:11:36 AM; 25,1; 25,192
Jul 6 2025 7:11:37 AM; 25,103; 25,192
Jul 6 2025 7:11:38 AM; 25,176; 25,192
Jul 6 2025 7:11:39 AM; 25,219; 25,192
Jul 6 2025 7:11:40 AM; 25,149; 25,192
Jul 6 2025 7:11:41 AM; 25,124; 25,193
Jul 6 2025 7:11:42 AM; 25,141; 25,193
Jul 6 2025 7:11:43 AM; 25,094; 25,193
Jul 6 2025 7:11:44 AM; 25,142; 25,194
Jul 6 2025 7:11:45 AM; 25,074; 25,194
Jul 6 2025 7:11:46 AM; 25,131; 25,194
Jul 6 2025 7:11:47 AM; 25,089; 25,194
Jul 6 2025 7:11:48 AM; 24,941; 25,195
Jul 6 2025 7:11:49 AM; 25,188; 25,195
Jul 6 2025 7:11:50 AM; 25,211; 25,195
Jul 6 2025 7:11:51 AM; 25,189; 25,196
Jul 6 2025 7:11:52 AM; 25,19; 25,196
Jul 6 2025 7:11:53 AM; 25,167; 25,196
Jul 6 2025 7:11:54 AM; 25,095; 25,197
Jul 6 2025 7:11:55 AM; 25,154; 25,198
Jul 6 2025 7:11:56 AM; 25,163; 25,198
Jul 6 2025 7:11:57 AM; 25,13; 25,198
Jul 6 2025 7:11:58 AM; 25,133; 25,199
Jul 6 2025 7:11:59 AM; 25,105; 25,199
Jul 6 2025 7:12:00 AM; 25,128; 25,2
Jul 6 2025 7:12:01 AM; 25,131; 25,2
Jul 6 2025 7:12:02 AM; 25,177; 25,2
Jul 6 2025 7:12:03 AM; 25,236; 25,201
Jul 6 2025 7:12:04 AM; 25,237; 25,201
Jul 6 2025 7:12:05 AM; 25,172; 25,202
Jul 6 2025 7:12:06 AM; 25,187; 25,202
Jul 6 2025 7:12:07 AM; 25,067; 25,203
Jul 6 2025 7:12:08 AM; 25,16; 25,204
Jul 6 2025 7:12:09 AM; 25,057; 25,204
Jul 6 2025 7:12:10 AM; 25,116; 25,205
Jul 6 2025 7:12:11 AM; 25,128; 25,205
Jul 6 2025 7:12:12 AM; 25,14; 25,206
Jul 6 2025 7:12:13 AM; 25,12; 25,206
Jul 6 2025 7:12:14 AM; 25,076; 25,206
Jul 6 2025 7:12:15 AM; 25,048; 25,206
Jul 6 2025 7:12:16 AM; 24,99; 25,207
Jul 6 2025 7:12:17 AM; 24,9; 25,207
Jul 6 2025 7:12:18 AM; 24,942; 25,207
Jul 6 2025 7:12:19 AM; 24,928; 25,207
Jul 6 2025 7:12:20 AM; 24,961; 25,207
Jul 6 2025 7:12:21 AM; 24,925; 25,207
Jul 6 2025 7:12:22 AM; 24,84; 25,207
Jul 6 2025 7:12:23 AM; 24,792; 25,206
Jul 6 2025 7:12:24 AM; 24,698; 25,205
Jul 6 2025 7:12:25 AM; 24,785; 25,205
Jul 6 2025 7:12:26 AM; 24,795; 25,204
Jul 6 2025 7:12:27 AM; 24,768; 25,203
Jul 6 2025 7:12:28 AM; 24,852; 25,202
Jul 6 2025 7:12:29 AM; 24,876; 25,201
Jul 6 2025 7:12:30 AM; 24,794; 25,2
Jul 6 2025 7:12:31 AM; 24,787; 25,199
Jul 6 2025 7:12:32 AM; 24,839; 25,198
Jul 6 2025 7:12:33 AM; 24,821; 25,196
Jul 6 2025 7:12:34 AM; 24,851; 25,195
Jul 6 2025 7:12:35 AM; 24,9; 25,194
Jul 6 2025 7:12:36 AM; 24,876; 25,192
Jul 6 2025 7:12:37 AM; 24,887; 25,192
Jul 6 2025 7:12:38 AM; 24,874; 25,191
Jul 6 2025 7:12:39 AM; 24,879; 25,19
Jul 6 2025 7:12:40 AM; 24,906; 25,188
Jul 6 2025 7:12:41 AM; 24,865; 25,187
Jul 6 2025 7:12:42 AM; 24,856; 25,186
Jul 6 2025 7:12:43 AM; 24,882; 25,184
Jul 6 2025 7:12:44 AM; 24,901; 25,183
Jul 6 2025 7:12:45 AM; 24,863; 25,182
Jul 6 2025 7:12:46 AM; 24,873; 25,181
Jul 6 2025 7:12:47 AM; 24,889; 25,18
Jul 6 2025 7:12:48 AM; 24,826; 25,179
Jul 6 2025 7:12:49 AM; 24,912; 25,178
Jul 6 2025 7:12:50 AM; 24,858; 25,176
Jul 6 2025 7:12:51 AM; 24,924; 25,176
Jul 6 2025 7:12:52 AM; 24,895; 25,174
Jul 6 2025 7:12:53 AM; 24,922; 25,173
Jul 6 2025 7:12:54 AM; 24,896; 25,172
Jul 6 2025 7:12:55 AM; 24,785; 25,171
Jul 6 2025 7:12:56 AM; 24,744; 25,17
Jul 6 2025 7:12:57 AM; 24,616; 25,169
Jul 6 2025 7:12:58 AM; 24,722; 25,167
Jul 6 2025 7:12:59 AM; 24,734; 25,166
Jul 6 2025 7:13:00 AM; 24,753; 25,165
Jul 6 2025 7:13:01 AM; 24,836; 25,163
Jul 6 2025 7:13:02 AM; 27,843; 25,161
Jul 6 2025 7:13:03 AM; 28,582; 25,159
Jul 6 2025 7:13:04 AM; 25,411; 25,157
Jul 6 2025 7:13:05 AM; 24,687; 25,156
Jul 6 2025 7:13:06 AM; 24,73; 25,153
Jul 6 2025 7:13:07 AM; 24,72; 25,152
Jul 6 2025 7:13:08 AM; 24,786; 25,15
Jul 6 2025 7:13:09 AM; 24,779; 25,148
Jul 6 2025 7:13:10 AM; 24,726; 25,146
Jul 6 2025 7:13:11 AM; 24,716; 25,144
Jul 6 2025 7:13:12 AM; 24,759; 25,142
Jul 6 2025 7:13:13 AM; 24,768; 25,141
Jul 6 2025 7:13:14 AM; 24,794; 25,139
Jul 6 2025 7:13:15 AM; 24,789; 25,136
Jul 6 2025 7:13:16 AM; 24,79; 25,135
Jul 6 2025 7:13:17 AM; 24,825; 25,133
Jul 6 2025 7:13:18 AM; 24,818; 25,132
Jul 6 2025 7:13:19 AM; 24,8; 25,13
Jul 6 2025 7:13:20 AM; 24,795; 25,128
Jul 6 2025 7:13:21 AM; 24,827; 25,126
Jul 6 2025 7:13:22 AM; 24,811; 25,125
Jul 6 2025 7:13:23 AM; 24,858; 25,123
Jul 6 2025 7:13:24 AM; 24,884; 25,122
Jul 6 2025 7:13:25 AM; 24,835; 25,12
Jul 6 2025 7:13:26 AM; 24,794; 25,119
Jul 6 2025 7:13:27 AM; 24,866; 25,117
Jul 6 2025 7:13:28 AM; 24,811; 25,116
Jul 6 2025 7:13:29 AM; 24,771; 25,115
Jul 6 2025 7:13:30 AM; 24,713; 25,113
Jul 6 2025 7:13:31 AM; 24,686; 25,112
Jul 6 2025 7:13:32 AM; 24,704; 25,11
Jul 6 2025 7:13:33 AM; 24,739; 25,108
Jul 6 2025 7:13:34 AM; 24,805; 25,107
Jul 6 2025 7:13:35 AM; 24,704; 25,105
Jul 6 2025 7:13:36 AM; 24,731; 25,104
Jul 6 2025 7:13:37 AM; 24,71; 25,102
Jul 6 2025 7:13:38 AM; 24,736; 25,1
Jul 6 2025 7:13:39 AM; 24,706; 25,098
Jul 6 2025 7:13:40 AM; 24,712; 25,096
Jul 6 2025 7:13:41 AM; 24,764; 25,095
Jul 6 2025 7:13:42 AM; 24,729; 25,093
Jul 6 2025 7:13:43 AM; 24,73; 25,091
Jul 6 2025 7:13:44 AM; 24,798; 25,089
Jul 6 2025 7:13:45 AM; 24,78; 25,088
Jul 6 2025 7:13:46 AM; 24,775; 25,086
Jul 6 2025 7:13:47 AM; 24,793; 25,084
Jul 6 2025 7:13:48 AM; 24,73; 25,082
Jul 6 2025 7:13:49 AM; 24,717; 25,081
Jul 6 2025 7:13:50 AM; 24,653; 25,08
Jul 6 2025 7:13:51 AM; 24,643; 25,078
Jul 6 2025 7:13:52 AM; 24,613; 25,076
Jul 6 2025 7:13:53 AM; 24,701; 25,074
Jul 6 2025 7:13:54 AM; 24,728; 25,072
Jul 6 2025 7:13:55 AM; 24,726; 25,07
Jul 6 2025 7:13:56 AM; 24,718; 25,068
Jul 6 2025 7:13:57 AM; 24,733; 25,066
Jul 6 2025 7:13:58 AM; 24,703; 25,064
Jul 6 2025 7:13:59 AM; 24,715; 25,063
Jul 6 2025 7:14:00 AM; 24,725; 25,061
Jul 6 2025 7:14:01 AM; 24,729; 25,059
Jul 6 2025 7:14:02 AM; 24,744; 25,057
Jul 6 2025 7:14:03 AM; 24,756; 25,056
Jul 6 2025 7:14:04 AM; 24,712; 25,054
Jul 6 2025 7:14:05 AM; 24,674; 25,052
Jul 6 2025 7:14:06 AM; 24,678; 25,05
Jul 6 2025 7:14:07 AM; 24,583; 25,049
Jul 6 2025 7:14:08 AM; 24,62; 25,047
Jul 6 2025 7:14:09 AM; 24,649; 25,045
Jul 6 2025 7:14:10 AM; 24,661; 25,043
Jul 6 2025 7:14:11 AM; 24,598; 25,041
Jul 6 2025 7:14:12 AM; 24,666; 25,039
Jul 6 2025 7:14:13 AM; 24,695; 25,037
Jul 6 2025 7:14:14 AM; 24,665; 25,035
Jul 6 2025 7:14:15 AM; 24,674; 25,033
Jul 6 2025 7:14:16 AM; 24,686; 25,031
Jul 6 2025 7:14:17 AM; 24,687; 25,029
Jul 6 2025 7:14:18 AM; 24,675; 25,028
Jul 6 2025 7:14:19 AM; 24,69; 25,026
Jul 6 2025 7:14:20 AM; 24,747; 25,024
Jul 6 2025 7:14:21 AM; 24,703; 25,022
Jul 6 2025 7:14:22 AM; 24,718; 25,02
Jul 6 2025 7:14:23 AM; 24,682; 25,018
Jul 6 2025 7:14:24 AM; 24,703; 25,017
Jul 6 2025 7:14:25 AM; 24,642; 25,015
Jul 6 2025 7:14:26 AM; 24,64; 25,013
Jul 6 2025 7:14:27 AM; 24,633; 25,011
Jul 6 2025 7:14:28 AM; 24,653; 25,009
Jul 6 2025 7:14:29 AM; 24,618; 25,008
Jul 6 2025 7:14:30 AM; 24,635; 25,005
Jul 6 2025 7:14:31 AM; 24,701; 25,003
Jul 6 2025 7:14:32 AM; 24,668; 25,001
Jul 6 2025 7:14:33 AM; 24,61; 24,999
Jul 6 2025 7:14:34 AM; 24,585; 24,997
Jul 6 2025 7:14:35 AM; 24,586; 24,996
Jul 6 2025 7:14:36 AM; 24,643; 24,994
Jul 6 2025 7:14:37 AM; 24,582; 24,991
Jul 6 2025 7:14:38 AM; 24,605; 24,989
Jul 6 2025 7:14:39 AM; 24,592; 24,988
Jul 6 2025 7:14:40 AM; 24,584; 24,985
Jul 6 2025 7:14:41 AM; 24,593; 24,983
Jul 6 2025 7:14:42 AM; 24,574; 24,981
Jul 6 2025 7:14:43 AM; 24,662; 24,978
Jul 6 2025 7:14:44 AM; 24,618; 24,976
Jul 6 2025 7:14:45 AM; 24,677; 24,974
Jul 6 2025 7:14:46 AM; 24,633; 24,972
Jul 6 2025 7:14:47 AM; 24,654; 24,97
Jul 6 2025 7:14:48 AM; 24,677; 24,968
Jul 6 2025 7:14:49 AM; 24,672; 24,966
Jul 6 2025 7:14:50 AM; 24,746; 24,964
Jul 6 2025 7:14:51 AM; 24,629; 24,962
Jul 6 2025 7:14:52 AM; 24,661; 24,96
Jul 6 2025 7:14:53 AM; 24,704; 24,959
Jul 6 2025 7:14:54 AM; 24,677; 24,957
Jul 6 2025 7:14:55 AM; 24,748; 24,955
Jul 6 2025 7:14:56 AM; 24,727; 24,953
Jul 6 2025 7:14:57 AM; 24,742; 24,951
Jul 6 2025 7:14:58 AM; 24,752; 24,95
Jul 6 2025 7:14:59 AM; 24,696; 24,948
Jul 6 2025 7:15:00 AM; 24,647; 24,947
Jul 6 2025 7:15:01 AM; 24,707; 24,945
Jul 6 2025 7:15:02 AM; 24,737; 24,944
Jul 6 2025 7:15:03 AM; 24,715; 24,942
Jul 6 2025 7:15:04 AM; 24,734; 24,941
Jul 6 2025 7:15:05 AM; 24,712; 24,939
Jul 6 2025 7:15:06 AM; 24,691; 24,938
Jul 6 2025 7:15:07 AM; 24,737; 24,936
Jul 6 2025 7:15:08 AM; 24,632; 24,934
Jul 6 2025 7:15:09 AM; 24,644; 24,933
Jul 6 2025 7:15:10 AM; 24,643; 24,931
Jul 6 2025 7:15:11 AM; 24,647; 24,93
Jul 6 2025 7:15:12 AM; 24,631; 24,928
Jul 6 2025 7:15:13 AM; 24,635; 24,926
Jul 6 2025 7:15:14 AM; 24,673; 24,925
Jul 6 2025 7:15:15 AM; 24,714; 24,923
Jul 6 2025 7:15:16 AM; 24,712; 24,922
Jul 6 2025 7:15:17 AM; 24,694; 24,92
Jul 6 2025 7:15:18 AM; 24,65; 24,919
Jul 6 2025 7:15:19 AM; 24,682; 24,917
Jul 6 2025 7:15:20 AM; 24,664; 24,916
Jul 6 2025 7:15:21 AM; 24,606; 24,914
Jul 6 2025 7:15:22 AM; 24,632; 24,912
Jul 6 2025 7:15:23 AM; 24,6; 24,911
Jul 6 2025 7:15:24 AM; 24,593; 24,91
Jul 6 2025 7:15:25 AM; 24,616; 24,908
Jul 6 2025 7:15:26 AM; 24,657; 24,906
Jul 6 2025 7:15:27 AM; 24,655; 24,904
Jul 6 2025 7:15:28 AM; 24,665; 24,903
Jul 6 2025 7:15:29 AM; 24,629; 24,901
Jul 6 2025 7:15:30 AM; 24,608; 24,899
Jul 6 2025 7:15:31 AM; 24,561; 24,898
Jul 6 2025 7:15:32 AM; 24,545; 24,896
Jul 6 2025 7:15:33 AM; 24,54; 24,894
Jul 6 2025 7:15:34 AM; 24,541; 24,892
Jul 6 2025 7:15:35 AM; 24,528; 24,89
Jul 6 2025 7:15:36 AM; 24,532; 24,888
Jul 6 2025 7:15:37 AM; 24,487; 24,886
Jul 6 2025 7:15:38 AM; 24,558; 24,884
Jul 6 2025 7:15:39 AM; 24,582; 24,882
Jul 6 2025 7:15:40 AM; 24,611; 24,88
Jul 6 2025 7:15:41 AM; 24,544; 24,878
Jul 6 2025 7:15:42 AM; 24,556; 24,876
Jul 6 2025 7:15:43 AM; 24,599; 24,874
Jul 6 2025 7:15:44 AM; 24,612; 24,872
Jul 6 2025 7:15:45 AM; 24,561; 24,87
Jul 6 2025 7:15:46 AM; 24,593; 24,868
Jul 6 2025 7:15:47 AM; 24,544; 24,866
Jul 6 2025 7:15:48 AM; 24,618; 24,864
Jul 6 2025 7:15:49 AM; 24,551; 24,863
Jul 6 2025 7:15:50 AM; 24,544; 24,861
Jul 6 2025 7:15:51 AM; 24,488; 24,858
Jul 6 2025 7:15:52 AM; 24,514; 24,857
Jul 6 2025 7:15:53 AM; 24,527; 24,855
Jul 6 2025 7:15:54 AM; 24,511; 24,853
Jul 6 2025 7:15:55 AM; 24,506; 24,85
Jul 6 2025 7:15:56 AM; 24,568; 24,848
Jul 6 2025 7:15:57 AM; 24,524; 24,847
Jul 6 2025 7:15:58 AM; 24,502; 24,844
Jul 6 2025 7:15:59 AM; 24,52; 24,843
Jul 6 2025 7:16:00 AM; 24,515; 24,841
Jul 6 2025 7:16:01 AM; 24,572; 24,838
Jul 6 2025 7:16:02 AM; 24,568; 24,837
Jul 6 2025 7:16:03 AM; 24,56; 24,835
Jul 6 2025 7:16:04 AM; 24,62; 24,833
Jul 6 2025 7:16:05 AM; 24,599; 24,831
Jul 6 2025 7:16:06 AM; 24,58; 24,829
Jul 6 2025 7:16:07 AM; 24,637; 24,827
Jul 6 2025 7:16:08 AM; 24,621; 24,825
Jul 6 2025 7:16:09 AM; 24,574; 24,824
Jul 6 2025 7:16:10 AM; 24,59; 24,822
Jul 6 2025 7:16:11 AM; 24,607; 24,82
Jul 6 2025 7:16:12 AM; 24,6; 24,818
Jul 6 2025 7:16:13 AM; 24,564; 24,816
Jul 6 2025 7:16:14 AM; 24,45; 24,815
Jul 6 2025 7:16:15 AM; 24,443; 24,813
Jul 6 2025 7:16:16 AM; 24,497; 24,811
Jul 6 2025 7:16:17 AM; 24,447; 24,809
Jul 6 2025 7:16:18 AM; 24,516; 24,807
Jul 6 2025 7:16:19 AM; 24,443; 24,805
Jul 6 2025 7:16:20 AM; 24,461; 24,803
Jul 6 2025 7:16:21 AM; 24,397; 24,801
Jul 6 2025 7:16:22 AM; 24,414; 24,799
Jul 6 2025 7:16:23 AM; 24,404; 24,797
Jul 6 2025 7:16:24 AM; 24,486; 24,794
Jul 6 2025 7:16:25 AM; 24,391; 24,792
Jul 6 2025 7:16:26 AM; 24,492; 24,79
Jul 6 2025 7:16:27 AM; 24,462; 24,787
Jul 6 2025 7:16:28 AM; 24,491; 24,785
Jul 6 2025 7:16:29 AM; 24,483; 24,783
Jul 6 2025 7:16:30 AM; 24,484; 24,781
Jul 6 2025 7:16:31 AM; 24,484; 24,778
Jul 6 2025 7:16:32 AM; 24,397; 24,776
Jul 6 2025 7:16:33 AM; 24,482; 24,774
Jul 6 2025 7:16:34 AM; 24,494; 24,772
Jul 6 2025 7:16:35 AM; 24,456; 24,77
Jul 6 2025 7:16:36 AM; 24,445; 24,768
Jul 6 2025 7:16:37 AM; 24,474; 24,765
Jul 6 2025 7:16:38 AM; 24,412; 24,763
