Time,Rad_Sky,Rad_Water
2025-06-26 21:46:38,45215055.319106415,51107891.97293528
2025-06-26 21:46:39,46309803.87711193,50991634.128092654
2025-06-26 21:46:40,45901253.4515083,51106287.331755996
2025-06-26 21:46:41,46638537.12327899,50839537.62819347
2025-06-26 21:46:42,45115310.12312321,51196997.13514656
2025-06-26 21:46:43,45544271.6894367,50884337.61814074
2025-06-26 21:46:44,46526275.441371195,50925958.901604176
2025-06-26 21:46:45,45321648.26496218,51006057.46690607
2025-06-26 21:46:46,45778067.73887187,50909948.2890292
2025-06-26 21:46:47,45246346.43922227,51012468.628496304
2025-06-26 21:46:48,45703053.57180185,50969202.7075466
2025-06-26 21:46:49,45345522.22225027,51046936.93867019
2025-06-26 21:46:50,45898998.24147549,50991634.128092654
2025-06-26 21:46:51,46272777.77451896,51078211.022844836
2025-06-26 21:46:52,44896195.930587314,51091846.926575035
2025-06-26 21:46:53,45556991.76418184,51121532.64807591
2025-06-26 21:46:54,45598908.519853435,50838737.84447495
2025-06-26 21:46:55,46545985.16333647,50925958.901604176
2025-06-26 21:46:56,45503881.12534289,51185753.494968586
2025-06-26 21:46:57,45646092.991464704,50779574.889551714
2025-06-26 21:46:58,45174098.84540106,51066983.10110748
2025-06-26 21:46:59,45518090.12614624,51099066.82194473
2025-06-26 21:47:00,47057932.81273362,50859534.68544161
2025-06-26 21:47:01,46270511.45636895,50945976.43302934
2025-06-26 21:47:02,45622122.554511376,51039721.48071031
2025-06-26 21:47:03,45861421.354521096,50978014.342213914
2025-06-26 21:47:04,46489144.01042993,51115113.23374086
2025-06-26 21:47:05,46050246.719572425,50859534.68544161
2025-06-26 21:47:06,46489144.01042993,50921155.399330124
2025-06-26 21:47:07,46339286.5268967,50909948.2890292
2025-06-26 21:47:08,46536129.66706161,51019681.7655061
2025-06-26 21:47:09,46977073.06296753,50857134.78834939
2025-06-26 21:47:10,46219159.71579951,51055756.666086
2025-06-26 21:47:11,46842241.01201575,50725245.53479928
2025-06-26 21:47:12,46266734.409726925,50857134.78834939
2025-06-26 21:47:13,46159544.69918036,50914751.15430131
2025-06-26 21:47:14,47657078.54695496,50914751.15430131
2025-06-26 21:47:15,47300253.93828967,50689311.559813306
2025-06-26 21:47:16,46393746.064362854,50775578.89000121
2025-06-26 21:47:17,46361216.93255561,50797958.92876358
2025-06-26 21:47:18,46712963.20446804,50848335.749533184
2025-06-26 21:47:19,46530823.38765451,50820344.91165024
2025-06-26 21:47:20,46219159.71579951,50874735.61846659
2025-06-26 21:47:21,47012152.756872594,50938769.57569687
2025-06-26 21:47:22,46451273.40088262,50621478.1544631
2025-06-26 21:47:23,45923057.29862629,50972406.83215767
2025-06-26 21:47:24,46805717.017105296,50833939.3013925
2025-06-26 21:47:25,46741081.630955555,51010865.7925915
2025-06-26 21:47:26,46085657.04321121,50874735.61846659
2025-06-26 21:47:27,46312827.21260639,50757998.743666224
2025-06-26 21:47:28,45901253.4515083,50657383.13536306
2025-06-26 21:47:29,46043467.91185041,50942773.309489265
2025-06-26 21:47:30,47742496.91614118,50958790.14059158
2025-06-26 21:47:31,46958014.69096677,50857934.74646419
2025-06-26 21:47:32,47053353.587832585,50974008.939967565
2025-06-26 21:47:33,45867432.395271815,50757998.743666224
2025-06-26 21:47:34,45844893.46963507,50789965.37542775
2025-06-26 21:47:35,47462733.2287592,50997242.91229853
2025-06-26 21:47:36,46909246.6901553,50748411.11952373
2025-06-26 21:47:37,45633357.74024512,50935566.72516835
2025-06-26 21:47:38,47554852.697270535,50808351.68157947
2025-06-26 21:47:39,46635500.858202085,50988429.27540153
2025-06-26 21:47:40,45965179.147969574,50780374.11220647
2025-06-26 21:47:41,46152756.08981638,50894741.01667933
2025-06-26 21:47:42,46718282.11702945,50770783.94072993
2025-06-26 21:47:43,45589175.74769746,50829940.72400275
2025-06-26 21:47:44,45514350.65289154,50845936.170906276
2025-06-26 21:47:45,46008077.35424766,50750008.98106891
2025-06-26 21:47:46,45980980.911950774,51189768.91004176
2025-06-26 21:47:47,47528741.1660607,50832339.8476899
2025-06-26 21:47:48,44482042.98833532,51083023.4444278
2025-06-26 21:47:49,43855707.18339575,50767587.459511235
2025-06-26 21:47:50,46900867.79395083,50875535.74340047
2025-06-26 21:47:51,46611973.88335035,51005256.10583766
2025-06-26 21:47:52,45307476.73517835,51053351.1948606
2025-06-26 21:47:53,44921416.53309308,51007660.21179643
2025-06-26 21:47:54,45105640.51076596,50962794.822356835
2025-06-26 21:47:55,44896195.930587314,51086231.87719284
2025-06-26 21:47:56,45958407.97705721,50894741.01667933
2025-06-26 21:47:57,45133165.04222219,51225916.181072414
2025-06-26 21:47:58,45906515.87100972,50869935.028101526
2025-06-26 21:47:59,44127454.501807064,51009262.98702489
2025-06-26 21:48:00,45706052.69765214,50824343.03410961
2025-06-26 21:48:01,46254649.122762315,51018880.275499806
2025-06-26 21:48:02,44494580.944989294,50886738.28867425
2025-06-26 21:48:03,45424659.54487199,50932363.99597713
2025-06-26 21:48:04,45187500.28650873,50945976.43302934
2025-06-26 21:48:05,46812563.94586509,50809151.177177
2025-06-26 21:48:06,44464346.02454791,51092649.10682909
2025-06-26 21:48:07,46173878.20599811,50686118.17159322
2025-06-26 21:48:08,46622598.073920995,50761993.909261756
2025-06-26 21:48:09,45673068.91657045,50821144.52097789
2025-06-26 21:48:10,46605144.82482805,51010865.7925915
2025-06-26 21:48:11,45924561.244956926,51081419.273558274
2025-06-26 21:48:12,46502782.03046798,50602335.10717708
2025-06-26 21:48:13,46109021.86877742,50887538.52735134
2025-06-26 21:48:14,46178405.13997426,50841937.02484296
2025-06-26 21:48:15,46758565.84274672,50748411.11952373
2025-06-26 21:48:16,47605564.65291986,50998845.49033092
2025-06-26 21:48:17,45652086.80114506,50829940.72400275
2025-06-26 21:48:18,47403680.37524259,50903544.89332816
2025-06-26 21:48:19,46355166.5342063,50697295.56099056
2025-06-26 21:48:20,45367911.02986997,51002852.06813923
2025-06-26 21:48:21,46526275.441371195,50736428.12452463
2025-06-26 21:48:22,47565607.035943896,51099066.82194473
2025-06-26 21:48:23,46576317.736902714,50822743.76237951
2025-06-26 21:48:24,45746552.64813136,50779574.889551714
2025-06-26 21:48:25,46444458.68692577,50715661.64050347
2025-06-26 21:48:26,47276523.54183727,50551308.32375176
2025-06-26 21:48:27,46080382.11377637,51000448.09870096
2025-06-26 21:48:28,47044959.04593785,50779574.889551714
2025-06-26 21:48:29,45669321.678810455,50815547.41490764
2025-06-26 21:48:30,46027653.059413515,50637434.028827794
2025-06-26 21:48:31,47557925.2147631,50826741.998570785
2025-06-26 21:48:32,46741081.630955555,50840337.41949426
2025-06-26 21:48:33,46155018.89199843,50753204.79513332
2025-06-26 21:48:34,46219914.63676406,50807552.19356392
2025-06-26 21:48:35,46518696.13234443,50796360.157442406
2025-06-26 21:48:36,46275044.16029304,50889939.2888803
2025-06-26 21:48:37,46214630.34778178,50914751.15430131
2025-06-26 21:48:38,47017492.36723511,50593562.66951193
2025-06-26 21:48:39,46097715.40672746,50848335.749533184
2025-06-26 21:48:40,46675741.13540135,50672547.624737054
2025-06-26 21:48:41,46681057.468277425,50957989.22699021
2025-06-26 21:48:42,46202553.355310455,50974008.939967565
2025-06-26 21:48:43,45736050.559753545,50677336.97936243
2025-06-26 21:48:44,46738041.30464533,50848335.749533184
2025-06-26 21:48:45,46690931.635596395,50802755.42469035
2025-06-26 21:48:46,46084903.45933181,50800357.14260875
2025-06-26 21:48:47,46381640.577997394,50893940.70975526
2025-06-26 21:48:48,45641597.94932528,50986025.71551809
2025-06-26 21:48:49,46219914.63676406,50885938.05758016
2025-06-26 21:48:50,46880305.27230545,50929161.38812263
2025-06-26 21:48:51,45838133.10932867,50901944.1202348
2025-06-26 21:48:52,46508086.36272086,50632646.94817573
2025-06-26 21:48:53,45506124.47177505,50783571.07864098
2025-06-26 21:48:54,46455816.88177673,50785968.88307375
2025-06-26 21:48:55,46032171.250745766,50647009.00873959
2025-06-26 21:48:56,46315850.66833236,51075804.91445676
2025-06-26 21:48:57,46445215.84729842,50895541.33118649
2025-06-26 21:48:58,46133902.03403525,50631051.31526205
2025-06-26 21:48:59,45844142.288464606,50820344.91165024
2025-06-26 21:49:00,45847147.058184765,50729239.1462737
2025-06-26 21:49:01,45599657.24714849,50941171.79322131
2025-06-26 21:49:02,46811042.35348091,50583196.425518565
2025-06-26 21:49:03,45806592.80027551,51017277.318241164
2025-06-26 21:49:04,45450061.06105269,50373754.37422346
2025-06-26 21:49:05,46807999.25898661,50919554.29257272
2025-06-26 21:49:06,45796082.30620745,50880336.65224312
2025-06-26 21:49:07,45892984.67837577,50960391.99054593
2025-06-26 21:49:08,45448566.61424368,50750807.92321321
2025-06-26 21:49:09,45874946.87182007,50201339.348036334
2025-06-26 21:49:10,46078875.05867519,50773980.543251604
2025-06-26 21:49:11,46198779.68957597,50947578.040301666
2025-06-26 21:49:12,45558488.38608678,50831540.13221192
2025-06-26 21:49:13,45574953.207410984,50922756.53642113
2025-06-26 21:49:14,46014100.10747039,50530587.560030736
2025-06-26 21:49:15,46574800.82251194,50826741.998570785
2025-06-26 21:49:16,45642347.104258165,50635040.45439334
2025-06-26 21:49:17,45876449.8572121,50840337.41949426
2025-06-26 21:49:18,44534421.73842957,50536962.6339937
2025-06-26 21:49:19,46927531.07853768,50863534.665580705
2025-06-26 21:49:20,46872690.91549952,50676538.73464109
2025-06-26 21:49:21,47661693.38194251,50949980.50808821
2025-06-26 21:49:22,47183967.692709535,50831540.13221192
2025-06-26 21:49:23,46042714.74854178,50671749.4254967
2025-06-26 21:49:24,46570250.2597929,50790764.696643546
2025-06-26 21:49:25,47878125.43437148,50576020.5453801
2025-06-26 21:49:26,47359994.69218638,50789166.061793596
2025-06-26 21:49:27,48213571.236758366,50722849.458884746
2025-06-26 21:49:28,48151631.09822089,50773181.38124898
2025-06-26 21:49:29,46916102.82788771,50893940.70975526
2025-06-26 21:49:30,47899724.23118625,50658979.26854217
2025-06-26 21:49:31,47404447.009170786,50602335.10717708
2025-06-26 21:49:32,47725559.77021602,50615894.314699486
2025-06-26 21:49:33,48350009.527854465,50608715.63786213
2025-06-26 21:49:34,46858986.969254546,50654190.9599641
2025-06-26 21:49:35,47073198.85274881,50661373.525160536
2025-06-26 21:49:36,48504559.433206186,50654190.9599641
2025-06-26 21:49:37,47010627.2216475,50649402.924262494
2025-06-26 21:49:38,47548708.02396053,50616691.98335604
2025-06-26 21:49:39,47441254.29619186,50543338.19297087
2025-06-26 21:49:40,47844967.363270804,50639029.78301583
2025-06-26 21:49:41,48011669.723829225,50652594.91774407
2025-06-26 21:49:42,47673231.65643299,50652594.91774407
2025-06-26 21:49:43,47909754.253477395,50752405.83024542
2025-06-26 21:49:44,47598647.4534061,50884337.61814074
2025-06-26 21:49:45,47436652.4361706,50615096.65362237
2025-06-26 21:49:46,48666418.59316155,50888338.77361135
2025-06-26 21:49:47,47753276.99944947,50649402.924262494
2025-06-26 21:49:48,47942167.65028526,50678933.49154577
2025-06-26 21:49:49,47558693.362973675,50761194.86098008
2025-06-26 21:49:50,47871955.43533918,50811549.70946117
2025-06-26 21:49:51,47892009.696564175,50706877.36302609
2025-06-26 21:49:52,47895095.41992968,50759596.78716058
2025-06-26 21:49:53,47763288.399734184,50700489.37371397
2025-06-26 21:49:54,47685541.01834774,50734830.52073559
2025-06-26 21:49:55,47190083.68436128,50722849.458884746
2025-06-26 21:49:56,47508779.401484,50775578.89000121
2025-06-26 21:49:57,47628626.393078834,50853935.03171557
2025-06-26 21:49:58,47755587.20952038,50908347.39460462
2025-06-26 21:49:59,46534613.54963994,50689311.559813306
2025-06-26 21:50:00,47493427.66369927,50646211.05205829
2025-06-26 21:50:01,47851906.271090835,50698892.45219128
2025-06-26 21:50:02,46769210.354627155,50825142.68134783
2025-06-26 21:50:03,47620938.39276681,50715661.64050347
2025-06-26 21:50:04,47097630.77941121,50827541.66855547
2025-06-26 21:50:05,45734550.381486036,50668556.70433658
2025-06-26 21:50:06,47934448.9683283,50310149.71935848
2025-06-26 21:50:07,47413647.20384925,50810750.19111784
2025-06-26 21:50:08,46011088.67078486,50815547.41490764
2025-06-26 21:50:09,47336246.08545438,50509871.91921452
2025-06-26 21:50:10,47854219.3760764,50724446.83524694
2025-06-26 21:50:11,46551292.49531032,50605525.311885566
2025-06-26 21:50:12,46491416.8446248,50591967.77937421
2025-06-26 21:50:13,47550244.147078864,50635838.30495854
2025-06-26 21:50:14,47233674.07284167,50806752.71313029
2025-06-26 21:50:15,47248209.638714425,50446163.6157826
2025-06-26 21:50:16,47078542.67806559,50640625.56752266
2025-06-26 21:50:17,47345438.23590962,50662969.734139435
2025-06-26 21:50:18,47670923.865873955,50752405.83024542
2025-06-26 21:50:19,47143461.418284215,50624669.08679038
2025-06-26 21:50:20,47479613.676303074,50708474.436159804
2025-06-26 21:50:21,47282646.82229818,50661373.525160536
2025-06-26 21:50:22,47688618.66030389,50524212.97107645
2025-06-26 21:50:23,47852677.29854644,50871535.19455886
2025-06-26 21:50:24,47772530.8230351,50638231.90213199
2025-06-26 21:50:25,47875040.37453571,50695698.700111695
2025-06-26 21:50:26,47485752.92490392,50705280.320214696
2025-06-26 21:50:27,47819529.92606066,50477215.35544868
2025-06-26 21:50:28,48299593.162945196,50670951.2338365
2025-06-26 21:50:29,47915927.208287254,50814747.85865435
2025-06-26 21:50:30,47761748.101386145,50572831.46236959
2025-06-26 21:50:31,48092832.68890443,50472437.41456914
2025-06-26 21:50:32,47973049.91923165,50739623.42307462
2025-06-26 21:50:33,48022486.647902176,50664565.97343834
2025-06-26 21:50:34,48206600.5606004,50728440.40881709
2025-06-26 21:50:35,47972277.71545237,50408757.601825476
2025-06-26 21:50:36,48082006.15542902,50728440.40881709
2025-06-26 21:50:37,48158596.95331207,50669354.87325644
2025-06-26 21:50:38,47969961.14936329,50635040.45439334
2025-06-26 21:50:39,47929818.12111704,50534571.92442028
2025-06-26 21:50:40,47585583.29746526,50551308.32375176
2025-06-26 21:50:41,47680155.43509795,50660575.432041064
2025-06-26 21:50:42,48051081.34914452,50916352.17005843
2025-06-26 21:50:43,47294129.27218882,50631051.31526205
2025-06-26 21:50:44,47627857.55913545,50572034.210564
2025-06-26 21:50:45,46950392.65910003,50633444.77600196
2025-06-26 21:50:46,46568733.46570396,50411940.440768905
2025-06-26 21:50:47,46518696.13234443,50681328.316672474
2025-06-26 21:50:48,47647080.66857378,50779574.889551714
2025-06-26 21:50:49,45980228.37191278,50471641.117610514
2025-06-26 21:50:50,45865178.19868988,50615096.65362237
2025-06-26 21:50:51,45763058.90172111,50507481.98261243
2025-06-26 21:50:52,45215055.319106415,50699690.90916239
2025-06-26 21:50:53,45723300.00128778,50699690.90916239
2025-06-26 21:50:54,45736050.559753545,50532978.155929595
2025-06-26 21:50:55,44838369.61364345,50660575.432041064
2025-06-26 21:50:56,44803547.54792522,50545729.15263112
2025-06-26 21:50:57,45668572.25376832,50625466.838820934
2025-06-26 21:50:58,47315567.71219177,50856334.83781709
2025-06-26 21:50:59,44945161.479917124,50434223.70776222
2025-06-26 21:51:00,45297036.287105605,50600740.05029817
2025-06-26 21:51:01,46408880.62802918,50473233.71910531
2025-06-26 21:51:02,45756305.90440365,50521025.85847595
2025-06-26 21:51:03,46039702.1704052,50458901.396801434
2025-06-26 21:51:04,46458846.0193772,50591170.34567396
2025-06-26 21:51:05,46272022.32762188,50456512.91510428
2025-06-26 21:51:06,46697768.34214864,50569642.50062017
2025-06-26 21:51:07,47116723.58548069,50472437.41456914
2025-06-26 21:51:08,46767689.61980782,50720453.451197475
2025-06-26 21:51:09,46843002.112893894,50569642.50062017
2025-06-26 21:51:10,46833108.388296306,50517042.13823321
2025-06-26 21:51:11,47176323.38075082,50476419.013024926
2025-06-26 21:51:12,47288770.58471486,50458105.22865845
2025-06-26 21:51:13,47126653.704008214,50626264.598431006
2025-06-26 21:51:14,47356163.78218806,50434223.70776222
2025-06-26 21:51:15,47542563.83287898,50486772.05558546
2025-06-26 21:51:16,47885838.61176282,50664565.97343834
2025-06-26 21:51:17,47564838.81991815,50570439.72968931
2025-06-26 21:51:18,47823383.55546688,50575223.26325923
2025-06-26 21:51:19,47796412.10759156,50179911.7376327
2025-06-26 21:51:20,47848822.236664325,50770783.94072993
2025-06-26 21:51:21,48277109.99389112,50456512.91510428
2025-06-26 21:51:22,47955291.14027773,50853135.11151348
2025-06-26 21:51:23,47825695.823580295,50462882.35117632
2025-06-26 21:51:24,47871184.21938986,50688513.201387785
2025-06-26 21:51:25,47815676.48513161,50489957.86478245
2025-06-26 21:51:26,47987723.22393251,50569642.50062017
2025-06-26 21:51:27,47974594.34941466,50800357.14260875
2025-06-26 21:51:28,47852677.29854644,50832339.8476899
2025-06-26 21:51:29,47980000.09261316,50416714.926484525
2025-06-26 21:51:30,47865014.76323034,50865934.74465585
2025-06-26 21:51:31,48006261.81613735,50526603.38509767
2025-06-26 21:51:32,47851906.271090835,50638231.90213199
2025-06-26 21:51:33,47841883.60026686,50719654.79712991
2025-06-26 21:51:34,48078139.8946325,50754802.747652695
2025-06-26 21:51:35,48015532.74129971,50921155.399330124
2025-06-26 21:51:36,47873497.88985759,50918753.75056912
2025-06-26 21:51:37,47905896.40178773,50655787.03250374
2025-06-26 21:51:38,47880439.3084183,50525806.57284574
2025-06-26 21:51:39,48057265.34491343,50854734.95950025
2025-06-26 21:51:40,47823383.55546688,50884337.61814074
2025-06-26 21:51:41,47832633.03503781,50820344.91165024
2025-06-26 21:51:42,47817988.527071856,50750008.98106891
2025-06-26 21:51:43,47812593.86809094,50825142.68134783
2025-06-26 21:51:44,47831862.20360771,50264066.66127873
2025-06-26 21:51:45,47739417.16370393,50839537.62819347
2025-06-26 21:51:46,47692465.88233237,50601537.57494803
2025-06-26 21:51:47,47634777.335926056,50633444.77600196
2025-06-26 21:51:48,47567143.49060072,50635838.30495854
2025-06-26 21:51:49,47674000.93502621,50635838.30495854
2025-06-26 21:51:50,47643235.66987332,50629455.712666765
2025-06-26 21:51:51,47487287.81239208,50410349.00614388
2025-06-26 21:51:52,47478846.30412982,50603930.19437285
2025-06-26 21:51:53,47453527.24874914,50656585.08014341
2025-06-26 21:51:54,47321694.06522915,50509871.91921452
2025-06-26 21:51:55,47435885.4858661,50747612.20012287
2025-06-26 21:51:56,47288770.58471486,50411940.440768905
2025-06-26 21:51:57,47283412.266243145,50478011.70544995
2025-06-26 21:51:58,47148810.09148865,50744416.59833057
2025-06-26 21:51:59,47283412.266243145,50726044.24193242
2025-06-26 21:52:00,47058696.043227896,50404779.223620415
2025-06-26 21:52:01,46669665.77763544,50539353.411772236
2025-06-26 21:52:02,46900867.79395083,50703683.30772561
2025-06-26 21:52:03,47705547.84667471,50603132.64698533
2025-06-26 21:52:04,46646887.472640656,50940371.04646288
2025-06-26 21:52:05,46684095.538232744,50593562.66951193
2025-06-26 21:52:06,46653720.25347301,50529790.70988762
2025-06-26 21:52:07,46317362.441282384,50568048.065218195
2025-06-26 21:52:08,46296956.04257315,50684521.52296512
2025-06-26 21:52:09,46371806.28702548,50701287.8458461
2025-06-26 21:52:10,46299223.149691865,50550511.27657045
2025-06-26 21:52:11,46072093.68248529,50686916.50727771
2025-06-26 21:52:12,45895239.708233684,50424673.00881764
2025-06-26 21:52:13,46311315.52983031,50521822.62525883
2025-06-26 21:52:14,46166333.91700323,50453328.378923155
2025-06-26 21:52:15,45733050.23323628,50368982.343268126
2025-06-26 21:52:16,45151768.5061426,50476419.013024926
2025-06-26 21:52:17,45311951.662730195,50560873.4810567
2025-06-26 21:52:18,45373882.518234156,50774779.71283567
2025-06-26 21:52:19,45530805.73783282,50462086.14514668
2025-06-26 21:52:20,45363432.72850896,50573628.72175395
2025-06-26 21:52:21,45218779.75913405,50459697.572521806
2025-06-26 21:52:22,44842075.06216308,50382503.80601457
2025-06-26 21:52:23,44224388.98856763,50489161.40111667
2025-06-26 21:52:24,44657771.16960659,50400005.419801354
2025-06-26 21:52:25,44667381.97757484,50646211.05205829
2025-06-26 21:52:26,44542540.1305442,50481993.569120005
2025-06-26 21:52:27,44490155.53692226,50472437.41456914
2025-06-26 21:52:28,44893970.9989708,50246593.54646464
2025-06-26 21:52:29,43550037.37731054,50666162.243057445
2025-06-26 21:52:30,43881299.791030005,50339560.845743604
2025-06-26 21:52:31,43866674.32335469,50549714.23696766
2025-06-26 21:52:32,44694742.73939239,50533775.03638577
2025-06-26 21:52:33,44200877.75768894,50458105.22865845
2025-06-26 21:52:34,43520197.363931835,50364210.58505244
2025-06-26 21:52:35,44579453.32424827,50249770.20374732
2025-06-26 21:52:36,44258199.79613596,50626264.598431006
2025-06-26 21:52:37,43584987.96905403,50566453.66013125
2025-06-26 21:52:38,44642248.690351136,50353872.711222455
2025-06-26 21:52:39,43567510.52361738,50433427.7745104
2025-06-26 21:52:40,43955936.156746894,50581601.73243533
2025-06-26 21:52:41,43951543.63067027,50613501.35420622
2025-06-26 21:52:42,43896659.7479122,50471641.117610514
2025-06-26 21:52:43,46436887.49661564,50626264.598431006
2025-06-26 21:52:44,44562470.93166092,50638231.90213199
2025-06-26 21:52:45,44782069.843875855,50528197.03233618
2025-06-26 21:52:46,45018670.98129322,50568845.27912982
2025-06-26 21:52:47,45173354.39209252,50713265.83749625
2025-06-26 21:52:48,45991517.26090756,50530587.560030736
2025-06-26 21:52:49,45517342.21649414,50692505.06931925
2025-06-26 21:52:50,45103409.24159684,50687714.8505426
2025-06-26 21:52:51,45674567.864197806,50833939.3013925
2025-06-26 21:52:52,45387320.121597566,50752405.83024542
2025-06-26 21:52:53,45442589.12698052,50647009.00873959
2025-06-26 21:52:54,45539782.76886782,50797958.92876358
2025-06-26 21:52:55,45505376.68213065,50545729.15263112
2025-06-26 21:52:56,45863675.43850231,50818745.71574113
2025-06-26 21:52:57,45582438.41735217,50728440.40881709
2025-06-26 21:52:58,45450061.06105269,50511465.248172484
2025-06-26 21:52:59,45562230.07212233,50696497.126760885
2025-06-26 21:53:00,46195006.211654335,50662969.734139435
2025-06-26 21:53:01,45113078.56171903,50678933.49154577
2025-06-26 21:53:02,45272432.47306783,50809151.177177
2025-06-26 21:53:03,45521829.78691573,50845936.170906276
2025-06-26 21:53:04,45860670.00820741,50619882.73377632
2025-06-26 21:53:05,45299273.40228285,50535368.82003309
2025-06-26 21:53:06,45217289.96063749,50742818.842921
2025-06-26 21:53:07,44711016.15854438,50450940.05634828
2025-06-26 21:53:08,45132421.00108415,50916352.17005843
2025-06-26 21:53:09,44773184.35992559,50651796.90800388
2025-06-26 21:53:10,44426754.28405855,50655787.03250374
2025-06-26 21:53:11,44503432.56915801,50661373.525160536
2025-06-26 21:53:12,44221449.666026376,50715661.64050347
2025-06-26 21:53:13,44261140.61406678,50448551.80196822
2025-06-26 21:53:14,43759998.919616126,50676538.73464109
2025-06-26 21:53:15,43954471.95150245,50377731.27503064
2025-06-26 21:53:16,44412754.49261838,50750008.98106891
2025-06-26 21:53:17,43175404.20198424,50662969.734139435
2025-06-26 21:53:18,43012668.370907605,50704481.810179844
2025-06-26 21:53:19,44885813.493046165,50377731.27503064
2025-06-26 21:53:20,42091916.82596844,50622275.87617567
2025-06-26 21:53:21,41959449.22188343,50594360.12594941
2025-06-26 21:53:22,42368359.16885488,50733232.94727038
2025-06-26 21:53:23,44790956.40597875,50459697.572521806
2025-06-26 21:53:24,42503053.59850352,50666960.389237106
2025-06-26 21:53:25,41541663.854153514,50607918.044999085
2025-06-26 21:53:26,41454743.41101249,50527400.20492783
2025-06-26 21:53:27,40969922.12062134,50431835.93073765
2025-06-26 21:53:28,45811848.598976284,50587183.2908586
2025-06-26 21:53:29,42170378.88672122,50623073.60546777
2025-06-26 21:53:30,41236877.41025029,50484382.7782533
2025-06-26 21:53:31,42439972.403849006,50433427.7745104
2025-06-26 21:53:32,42506639.48743561,50513058.60744248
2025-06-26 21:53:33,42760993.42135313,50819545.309904635
2025-06-26 21:53:34,41882650.517222494,50540947.30151647
2025-06-26 21:53:35,43633801.92588692,50499516.019837424
2025-06-26 21:53:36,41987203.385178514,50700489.37371397
2025-06-26 21:53:37,42445704.67677155,50492347.3012463
2025-06-26 21:53:38,43443835.01762914,50565656.468955934
2025-06-26 21:53:39,42191079.323102854,50700489.37371397
2025-06-26 21:53:40,43752698.21033727,50892340.11865622
2025-06-26 21:53:41,43213792.452189706,50812349.235386476
2025-06-26 21:53:42,43221037.867043,50326046.3376756
2025-06-26 21:53:43,44091504.3938998,50824343.03410961
2025-06-26 21:53:44,43128352.865499005,50670951.2338365
2025-06-26 21:53:45,43232632.08182733,50678135.231664
2025-06-26 21:53:46,43122564.1086917,50748411.11952373
2025-06-26 21:53:47,44267022.608841084,50983622.22389275
2025-06-26 21:53:48,43673898.12965022,50756400.73049696
2025-06-26 21:53:49,42912322.33573541,50690109.92581923
2025-06-26 21:53:50,43034344.67937191,50681328.316672474
2025-06-26 21:53:51,42500185.02131226,50781972.58026059
2025-06-26 21:53:52,43672439.69019984,50556887.866220735
2025-06-26 21:53:53,43076271.22942367,50935566.72516835
2025-06-26 21:53:54,42247501.886889085,50571236.96633727
2025-06-26 21:53:55,40986750.79825474,50867534.83528602
2025-06-26 21:53:56,43080609.889827006,50615096.65362237
2025-06-26 21:53:57,42671072.62376871,50631051.31526205
2025-06-26 21:53:58,40848741.625846855,50738025.75863762
2025-06-26 21:53:59,40371792.98845086,50348306.694089815
2025-06-26 21:54:00,42236070.78446801,50601537.57494803
2025-06-26 21:54:01,42874819.81293456,50652594.91774407
2025-06-26 21:54:02,39075962.70015901,50650200.91126309
2025-06-26 21:54:03,42769631.93915406,50526603.38509767
2025-06-26 21:54:04,42659571.16075262,50357848.66502242
2025-06-26 21:54:05,40328037.57436746,50581601.73243533
2025-06-26 21:54:06,41134183.777363986,50528993.86732281
2025-06-26 21:54:07,40167852.06856162,50378526.677920684
2025-06-26 21:54:08,42845985.426007,50609513.238304526
2025-06-26 21:54:09,43231907.3874762,50494736.80590986
2025-06-26 21:54:10,39313348.855330035,50853135.11151348
2025-06-26 21:54:11,43264526.015942916,50586385.902632624
2025-06-26 21:54:12,42812840.615279905,50540947.30151647
2025-06-26 21:54:13,40196947.372395046,50717258.880411856
2025-06-26 21:54:14,39478268.49216829,50260889.45862722
2025-06-26 21:54:15,42946957.93015503,50644615.16143501
2025-06-26 21:54:16,43381351.90006107,50560076.342932254
2025-06-26 21:54:17,41372167.15362579,50829141.03127144
2025-06-26 21:54:18,41052704.20825802,50275187.82497401
2025-06-26 21:54:19,42774671.5697951,50476419.013024926
2025-06-26 21:54:20,41935973.75701145,50460493.75581942
2025-06-26 21:54:21,42003576.523194864,50572831.46236959
2025-06-26 21:54:22,39441963.13823132,50431040.0202167
2025-06-26 21:54:23,44716934.663802475,50385685.64486268
2025-06-26 21:54:24,40872539.944385625,50645413.102956735
2025-06-26 21:54:25,39978359.68386672,50542541.22157433
2025-06-26 21:54:26,45247836.82236407,50278365.57300835
2025-06-26 21:54:27,41548735.49142485,50627860.14038978
2025-06-26 21:54:28,41029542.89412546,50664565.97343834
2025-06-26 21:54:29,44255259.097841494,50363415.318532646
2025-06-26 21:54:30,41610997.90126149,50705280.320214696
2025-06-26 21:54:31,41273491.39017792,50376935.8797168
2025-06-26 21:54:32,40077877.7810709,50489161.40111667
2025-06-26 21:54:33,42057707.02336478,50445367.568875045
2025-06-26 21:54:34,45651337.54867476,50879536.48181223
2025-06-26 21:54:35,41106778.65670819,50833939.3013925
2025-06-26 21:54:36,38193699.166559555,50512261.92401849
2025-06-26 21:54:37,39433745.93300444,50706078.837830074
2025-06-26 21:54:38,42635855.412657194,50622275.87617567
2025-06-26 21:54:39,42596347.18174359,50640625.56752266
