Time,Rad_Sky,Rad_Water
2025-07-10 03:14:48,51447955.58144914,55043281.433867216
2025-07-10 03:14:49,51394001.5783231,55073483.92831955
2025-07-10 03:14:50,51438289.67324774,55076001.24925981
2025-07-10 03:14:51,51369049.314399384,55106214.45752104
2025-07-10 03:14:52,51430235.58464878,55150713.01249926
2025-07-10 03:14:53,51494689.54604555,55120485.24371265
2025-07-10 03:14:54,51431040.959353894,55107053.8544821
2025-07-10 03:14:55,51369854.11230015,55041603.8074753
2025-07-10 03:14:56,51347322.63974069,55104535.68649268
2025-07-10 03:14:57,51332036.81466007,55013927.37862295
2025-07-10 03:14:58,51482600.72796278,55033216.13334967
2025-07-10 03:14:59,51372268.55153732,55016443.074241005
2025-07-10 03:15:00,51342495.2411212,54979553.0876195
2025-07-10 03:15:01,51431846.34164896,55035732.35546669
2025-07-10 03:15:02,51549513.60954283,55051670.02366431
2025-07-10 03:15:03,51423792.86024375,55098660.22827635
2025-07-10 03:15:04,51396416.700598896,55094463.70134238
2025-07-10 03:15:05,51472930.903170615,55169190.40685199
2025-07-10 03:15:06,51427819.50607281,55094463.70134238
2025-07-10 03:15:07,51443122.49072708,55078518.63887851
2025-07-10 03:15:08,51315949.43205047,55044120.25850905
2025-07-10 03:15:09,51369049.314399384,54987935.878368184
2025-07-10 03:15:10,51374683.059077136,54978714.850509614
2025-07-10 03:15:11,51323992.74392679,54913355.863168225
2025-07-10 03:15:12,51291824.04946108,54868971.754562765
2025-07-10 03:15:13,51265294.016495645,54908330.17139185
2025-07-10 03:15:14,51315949.43205047,54915031.1547946
2025-07-10 03:15:15,51335254.65543564,54900792.14870104
2025-07-10 03:15:16,51264490.205097646,54907492.58279824
2025-07-10 03:15:17,51335254.65543564,54894929.66939774
2025-07-10 03:15:18,51344908.90628122,54920894.915811
2025-07-10 03:15:19,51291824.04946108,54863948.48882436
2025-07-10 03:15:20,51398026.82006351,54863111.30456884
2025-07-10 03:15:21,51385146.714364454,54937650.578656286
2025-07-10 03:15:22,51313536.58646312,54871483.49042132
2025-07-10 03:15:23,51323188.37859073,54964465.987017654
2025-07-10 03:15:24,51406883.01977074,54900792.14870104
2025-07-10 03:15:25,51375487.91010218,55005542.22253148
2025-07-10 03:15:26,51421376.963824354,54955247.30916384
2025-07-10 03:15:27,51389976.52631908,55020636.052877985
2025-07-10 03:15:28,51326405.88546634,55027345.21547717
2025-07-10 03:15:29,51340886.16895864,55055025.67324195
2025-07-10 03:15:30,51351345.68061727,54993804.285879694
2025-07-10 03:15:31,51450372.229276836,55014765.93619862
2025-07-10 03:15:32,51389171.53868656,54997996.23443384
2025-07-10 03:15:33,51376292.76871638,55070127.607231796
2025-07-10 03:15:34,51389171.53868656,55081875.26520343
2025-07-10 03:15:35,51365830.19868767,55100338.89246795
2025-07-10 03:15:36,51388366.558643356,55096142.289222546
2025-07-10 03:15:37,51480989.01459217,55049153.366603345
2025-07-10 03:15:38,51396416.700598896,55117127.2132534
2025-07-10 03:15:39,51488241.963863365,55023151.931624606
2025-07-10 03:15:40,51442317.002172075,55068449.49247324
2025-07-10 03:15:41,51468096.40065987,55091945.8767554
2025-07-10 03:15:42,51485824.24579087,55141475.700477295
2025-07-10 03:15:43,51537417.04865024,55124682.9534927
2025-07-10 03:15:44,51445539.001932666,55096981.59460935
2025-07-10 03:15:45,51555965.80709304,55097820.90762727
2025-07-10 03:15:46,51576938.80459623,55105375.06819129
2025-07-10 03:15:47,51518066.103916496,55098660.22827635
2025-07-10 03:15:48,51628586.509215586,55094463.70134238
2025-07-10 03:15:49,51480183.16929272,55087749.655065514
2025-07-10 03:15:50,51419766.404160455,55062576.331189625
2025-07-10 03:15:51,51539836.22418502,55144834.616187975
2025-07-10 03:15:52,51443927.986872196,55059220.40690526
2025-07-10 03:15:53,51493077.60495584,55107893.25907434
2025-07-10 03:15:54,51551933.12668833,55034054.86642486
2025-07-10 03:15:55,51495495.5279765,55066771.40823805
2025-07-10 03:15:56,51521290.95772775,55029861.27735397
2025-07-10 03:15:57,51504361.83020713,55025667.879044876
2025-07-10 03:15:58,51425403.495805815,55077679.50137465
2025-07-10 03:15:59,51412519.261365846,55065932.377566695
2025-07-10 03:16:00,51504361.83020713,54962789.79510349
2025-07-10 03:16:01,51439095.12385251,54970332.89905673
2025-07-10 03:16:02,51561611.87850247,55005542.22253148
2025-07-10 03:16:03,51377902.508712575,54966980.332112476
2025-07-10 03:16:04,51406077.87275854,54946029.55450637
2025-07-10 03:16:05,51539029.82474884,55074323.02766877
2025-07-10 03:16:06,51436678.79480815,55039087.42511684
2025-07-10 03:16:07,51416545.37590995,55065093.35452621
2025-07-10 03:16:08,51457622.582630016,54981229.58472926
2025-07-10 03:16:09,51523709.67779221,55041603.8074753
2025-07-10 03:16:10,51475348.25689689,55020636.052877985
2025-07-10 03:16:11,51369049.314399384,55018958.838532105
2025-07-10 03:16:12,51457622.582630016,54944353.69829958
2025-07-10 03:16:13,51398831.8911801,54995481.04241093
2025-07-10 03:16:14,51468096.40065987,54990450.864378355
2025-07-10 03:16:15,51340081.64426049,54981229.58472926
2025-07-10 03:16:16,51309515.32891953,54986259.259178326
2025-07-10 03:16:17,51472930.903170615,54966980.332112476
2025-07-10 03:16:18,51396416.700598896,54983744.387618795
2025-07-10 03:16:19,51490659.75025159,55071805.7525139
2025-07-10 03:16:20,51429430.21753355,55037409.87503068
2025-07-10 03:16:21,51437484.230232954,55057542.4905477
2025-07-10 03:16:22,51383536.83776115,55071805.7525139
2025-07-10 03:16:23,51340081.64426049,55015604.501404636
2025-07-10 03:16:24,51381122.07977599,54957761.40247596
2025-07-10 03:16:25,51365830.19868767,55000511.49512808
2025-07-10 03:16:26,51442317.002172075,55004703.74888876
2025-07-10 03:16:27,51373073.37979472,54990450.864378355
2025-07-10 03:16:28,51309515.32891953,54986259.259178326
2025-07-10 03:16:29,51470513.61775838,55081875.26520343
2025-07-10 03:16:30,51271724.780842446,55020636.052877985
2025-07-10 03:16:31,51483406.596033916,55028183.895139016
2025-07-10 03:16:32,51312732.31977759,55013927.37862295
2025-07-10 03:16:33,51429430.21753355,54967818.46240378
2025-07-10 03:16:34,51363415.941589475,55058381.44491112
2025-07-10 03:16:35,51358587.63229768,55077679.50137465
2025-07-10 03:16:36,51294236.280394986,55094463.70134238
2025-07-10 03:16:37,51460845.159244336,55018958.838532105
2025-07-10 03:16:38,51557578.93239528,55030699.9799072
2025-07-10 03:16:39,51498719.53160756,55055025.67324195
2025-07-10 03:16:40,51336059.13460124,55077679.50137465
2025-07-10 03:16:41,51305494.26108556,55042442.61685599
2025-07-10 03:16:42,51172905.441312104,55070966.676057436
2025-07-10 03:16:43,51493883.57170537,55065932.377566695
2025-07-10 03:16:44,51478571.501465395,55055025.67324195
2025-07-10 03:16:45,51555965.80709304,55083553.62415181
2025-07-10 03:16:46,51481794.86748216,55130560.067704484
2025-07-10 03:16:47,51252433.944659084,55088588.8841414
2025-07-10 03:16:48,51413324.46909524,55091106.6171553
2025-07-10 03:16:49,51454400.127459794,55147353.88310298
2025-07-10 03:16:50,51510810.62691459,55052508.924612686
2025-07-10 03:16:51,51250826.572258234,55059220.40690526
2025-07-10 03:16:52,51381122.07977599,55085232.013624236
2025-07-10 03:16:53,51327210.28115668,55130560.067704484
2025-07-10 03:16:54,51514035.2074502,55076840.37150177
2025-07-10 03:16:55,51294236.280394986,55062576.331189625
2025-07-10 03:16:56,51254041.347410575,54960275.56445575
2025-07-10 03:16:57,51379512.27906576,55000511.49512808
2025-07-10 03:16:58,51307906.8790209,55016443.074241005
2025-07-10 03:16:59,51389976.52631908,55039926.21160574
2025-07-10 03:17:00,51315145.14259955,55075162.13464882
2025-07-10 03:17:01,51307906.8790209,55067610.44654021
2025-07-10 03:17:02,51493883.57170537,55070966.676057436
2025-07-10 03:17:03,51266901.66205522,55077679.50137465
2025-07-10 03:17:04,51287803.81633441,55005542.22253148
2025-07-10 03:17:05,51270117.044228524,55064254.339116514
2025-07-10 03:17:06,51466484.960546166,55049992.24465963
2025-07-10 03:17:07,51374683.059077136,55081036.09717575
2025-07-10 03:17:08,51428624.85800826,55070966.676057436
2025-07-10 03:17:09,51314340.860737145,55071805.7525139
2025-07-10 03:17:10,51352150.311559275,55099499.556556575
2025-07-10 03:17:11,51311123.809171736,55055864.60471311
2025-07-10 03:17:12,51454400.127459794,55049153.366603345
2025-07-10 03:17:13,51332036.81466007,55087749.655065514
2025-07-10 03:17:14,51335254.65543564,55065093.35452621
2025-07-10 03:17:15,51360197.03837216,55107893.25907434
2025-07-10 03:17:16,51310319.565251455,55079357.78401326
2025-07-10 03:17:17,51348127.23273821,55119645.724650815
2025-07-10 03:17:18,51340886.16895864,55103696.31242539
2025-07-10 03:17:19,51427819.50607281,55073483.92831955
2025-07-10 03:17:20,51530159.931972675,55099499.556556575
2025-07-10 03:17:21,51392391.534753196,55132239.311876714
2025-07-10 03:17:22,51241986.56656769,55154072.26400236
2025-07-10 03:17:23,51510004.50075805,55126362.09082459
2025-07-10 03:17:24,51311928.060680464,55166670.54466159
2025-07-10 03:17:25,51385951.66405016,55140635.990628555
2025-07-10 03:17:26,51291824.04946108,55176750.40554444
2025-07-10 03:17:27,51369049.314399384,55175070.3524117
2025-07-10 03:17:28,51436678.79480815,55215400.053385265
2025-07-10 03:17:29,51355368.91121674,55192712.43288537
2025-07-10 03:17:30,51472930.903170615,55179270.54248312
2025-07-10 03:17:31,51366634.96623194,55189351.777115956
2025-07-10 03:17:32,51247611.91850817,55195233.00484932
2025-07-10 03:17:33,51329623.51375951,55144834.616187975
2025-07-10 03:17:34,51283783.77291049,55159111.37020842
2025-07-10 03:17:35,51300669.23009978,55155751.93554413
2025-07-10 03:17:36,51285391.767515816,55076840.37150177
2025-07-10 03:17:37,51158453.70245975,55005542.22253148
2025-07-10 03:17:38,51294236.280394986,55052508.924612686
2025-07-10 03:17:39,51085429.75762329,55032377.40790504
2025-07-10 03:17:40,51299865.08482779,55058381.44491112
2025-07-10 03:17:41,51277352.09801075,55076840.37150177
2025-07-10 03:17:42,51183344.33696649,55054186.749401495
2025-07-10 03:17:43,51233950.994448826,55065932.377566695
2025-07-10 03:17:44,51224309.30944532,55054186.749401495
2025-07-10 03:17:45,51227523.083048806,55026506.54344581
2025-07-10 03:17:46,51204225.97479455,55096981.59460935
2025-07-10 03:17:47,51315145.14259955,55153232.439679086
2025-07-10 03:17:48,51291824.04946108,55205315.97959782
2025-07-10 03:17:49,51317558.033717684,55252384.393726476
2025-07-10 03:17:50,51336863.62135564,55168350.44515669
2025-07-10 03:17:51,51240379.39144406,55199434.11076507
2025-07-10 03:17:52,51385951.66405016,55212038.573339835
2025-07-10 03:17:53,51323188.37859073,55257428.85775006
2025-07-10 03:17:54,51387561.586189605,55185991.24345949
2025-07-10 03:17:55,51233147.47896796,55191032.089736514
2025-07-10 03:17:56,51310319.565251455,55152392.622987434
2025-07-10 03:17:57,51398026.82006351,55149033.43253779
2025-07-10 03:17:58,51163270.67562839,55112090.39650449
2025-07-10 03:17:59,51200209.87689793,55171710.33772916
2025-07-10 03:18:00,51246808.274039686,55162470.92698076
2025-07-10 03:18:01,51204225.97479455,55067610.44654021
2025-07-10 03:18:02,51158453.70245975,55075162.13464882
2025-07-10 03:18:03,51148820.575458035,55050831.13034666
2025-07-10 03:18:04,51182541.29947273,55032377.40790504
2025-07-10 03:18:05,51091044.753906526,54951057.30623801
2025-07-10 03:18:06,51114310.84108563,54892417.29270466
2025-07-10 03:18:07,51170496.647472136,54803690.721112356
2025-07-10 03:18:08,50913150.16887747,54869808.992220074
2025-07-10 03:18:09,51134372.933260754,54819588.235557556
2025-07-10 03:18:10,51083825.54124077,54847206.25317435
2025-07-10 03:18:11,51006858.83555901,54762704.57649213
2025-07-10 03:18:12,51085429.75762329,54776085.793607734
2025-07-10 03:18:13,50985224.54405873,54756850.908041805
2025-07-10 03:18:14,51066181.16358762,54753506.1224515
2025-07-10 03:18:15,50960391.99054593,54787795.96044367
2025-07-10 03:18:16,51250826.572258234,54810384.07576135
2025-07-10 03:18:17,51117520.45722194,54807037.337411076
2025-07-10 03:18:18,50943574.07899875,54828793.318384275
2025-07-10 03:18:19,50988429.27540155,54898279.6117962
2025-07-10 03:18:20,51123137.57751934,54941839.97121151
2025-07-10 03:18:21,51045333.450473055,54865622.880221866
2025-07-10 03:18:22,51141596.447116494,54930110.15271751
2025-07-10 03:18:23,51207438.989678636,54938488.4419082
2025-07-10 03:18:24,51206635.724576965,54921732.62647366
2025-07-10 03:18:25,51098264.58100547,54892417.29270466
2025-07-10 03:18:26,51077408.979130045,54848880.33942287
2025-07-10 03:18:27,51137583.308001325,54906655.00183381
2025-07-10 03:18:28,51052549.386289,54847206.25317435
2025-07-10 03:18:29,51181738.26956566,54848880.33942287
2025-07-10 03:18:30,51081419.273558274,54896604.625338726
2025-07-10 03:18:31,51203422.740041144,54863111.30456884
2025-07-10 03:18:32,51161664.98755953,54892417.29270466
2025-07-10 03:18:33,51193784.51478649,54830467.06897672
2025-07-10 03:18:34,51113508.45601632,54910842.98294829
2025-07-10 03:18:35,51164073.53104254,54929272.36576069
2025-07-10 03:18:36,51348931.83332466,54946867.49405417
2025-07-10 03:18:37,51230736.97804977,54933461.3768397
2025-07-10 03:18:38,51049342.22785362,54916706.47693831
2025-07-10 03:18:39,51163270.67562839,54955247.30916384
2025-07-10 03:18:40,51144807.09496097,55017281.654707685
2025-07-10 03:18:41,51271724.780842446,54965304.09441941
2025-07-10 03:18:42,51250826.572258234,54943515.781640634
2025-07-10 03:18:43,51206635.724576965,54926759.050666794
2025-07-10 03:18:44,51127150.033883214,54946867.49405417
2025-07-10 03:18:45,51394001.5783231,54997996.23443384
2025-07-10 03:18:46,51235558.04817288,54976200.18495959
2025-07-10 03:18:47,51079815.13303062,55057542.4905477
2025-07-10 03:18:48,51132767.79140739,55014765.93619862
2025-07-10 03:18:49,51270117.044228524,55016443.074241005
2025-07-10 03:18:50,51389171.53868656,55039087.42511684
2025-07-10 03:18:51,51195390.80979263,55104535.68649268
2025-07-10 03:18:52,51291824.04946108,55040765.00572525
2025-07-10 03:18:53,51095055.69310505,55113769.30489555
2025-07-10 03:18:54,51248415.570564285,55034054.86642486
2025-07-10 03:18:55,51335254.65543564,55103696.31242539
2025-07-10 03:18:56,51288607.84778351,55110411.51863861
2025-07-10 03:18:57,51266097.83548153,55085232.013624236
2025-07-10 03:18:58,51288607.84778351,55096142.289222546
2025-07-10 03:18:59,51192178.25012794,55075162.13464882
2025-07-10 03:19:00,51176920.249445066,54980391.3323594
2025-07-10 03:19:01,51217078.76269372,55034054.86642486
2025-07-10 03:19:02,51225112.74146524,54963627.8872457
2025-07-10 03:19:03,51168890.8228453,54968656.6003249
2025-07-10 03:19:04,51158453.70245975,54982067.84472911
2025-07-10 03:19:05,51145609.77588775,54904979.86279269
2025-07-10 03:19:06,51127952.5479141,54902467.21145013
2025-07-10 03:19:07,51326405.88546634,54909167.76761477
2025-07-10 03:19:08,51155242.53874341,54934299.201943964
2025-07-10 03:19:09,51062973.48936096,54938488.4419082
2025-07-10 03:19:10,51164073.53104254,54977876.62102968
2025-07-10 03:19:11,51159256.512355,54949381.358475536
2025-07-10 03:19:12,51123137.57751934,54970332.89905673
2025-07-10 03:19:13,51344908.90628122,54977038.39917964
2025-07-10 03:19:14,51257256.243965715,54990450.864378355
2025-07-10 03:19:15,51218685.49774998,54973685.58807896
2025-07-10 03:19:16,51162467.827800676,55039087.42511684
2025-07-10 03:19:17,51221095.657238714,55036571.11143343
2025-07-10 03:19:18,51184950.434714444,55070966.676057436
2025-07-10 03:19:19,51250826.572258234,55043281.433867216
2025-07-10 03:19:20,51217882.126428254,55082714.44086215
2025-07-10 03:19:21,51167285.02856478,54961113.63370854
2025-07-10 03:19:22,51213062.05782891,55003026.82449387
2025-07-10 03:19:23,51227523.083048806,54998834.647035085
2025-07-10 03:19:24,51214668.71701328,54965304.09441941
2025-07-10 03:19:25,51198603.490848295,54967818.46240378
2025-07-10 03:19:26,51201013.08130321,55016443.074241005
2025-07-10 03:19:27,51278156.03081518,55027345.21547717
2025-07-10 03:19:28,51147215.16050026,54961951.71059115
2025-07-10 03:19:29,51157650.90015103,54969494.745875895
2025-07-10 03:19:30,51200209.87689793,55001349.9306198
2025-07-10 03:19:31,51126347.52743834,54902467.21145013
2025-07-10 03:19:32,51212258.73961748,54869808.992220074
2025-07-10 03:19:33,51097462.347651884,54860599.79757489
2025-07-10 03:19:34,51132767.79140739,54899117.11646868
2025-07-10 03:19:35,51083825.54124077,54807874.010556266
2025-07-10 03:19:36,51093451.29466882,54799507.62237317
2025-07-10 03:19:37,51107891.97293528,54864785.68070874
2025-07-10 03:19:38,51063775.39653973,54817077.91861886
2025-07-10 03:19:39,51198603.490848295,54794488.15561496
2025-07-10 03:19:40,51123137.57751934,54843021.17105392
2025-07-10 03:19:41,51145609.77588775,54795324.71433769
2025-07-10 03:19:42,51152031.496409684,54831303.95571567
2025-07-10 03:19:43,51126347.52743834,54849717.393990085
2025-07-10 03:19:44,51184147.38204704,54946867.49405417
2025-07-10 03:19:45,51175314.30343185,54931785.74951963
2025-07-10 03:19:46,51210652.12595603,54949381.358475536
2025-07-10 03:19:47,51200209.87689793,54885717.95720232
2025-07-10 03:19:48,51082221.355200335,54934299.201943964
2025-07-10 03:19:49,51165679.26463057,54858088.35923988
2025-07-10 03:19:50,51189768.910041764,54872320.75096524
2025-07-10 03:19:51,51191375.129179,54887392.74530363
2025-07-10 03:19:52,51172905.441312104,54895767.14355369
2025-07-10 03:19:53,51335254.65543564,54899954.62877028
2025-07-10 03:19:54,51250826.572258234,54900792.14870104
2025-07-10 03:19:55,51132767.79140739,54911680.60205899
2025-07-10 03:19:56,51177723.233831674,54948543.39603874
2025-07-10 03:19:57,51184950.434714444,54924245.8042379
2025-07-10 03:19:58,51273332.547808014,55003026.82449387
2025-07-10 03:19:59,51262078.816430405,54972009.22830807
2025-07-10 03:20:00,51295040.37254928,55019797.44188984
2025-07-10 03:20:01,51503555.76477762,55012250.286362424
2025-07-10 03:20:02,51286195.77620058,55084392.81507249
2025-07-10 03:20:03,51327210.28115668,55028183.895139016
2025-07-10 03:20:04,51352150.311559275,55097820.90762727
2025-07-10 03:20:05,51303081.71144529,55139796.28841144
2025-07-10 03:20:06,51438289.67324774,55121324.77040592
2025-07-10 03:20:07,51394806.61149227,55095302.99146691
2025-07-10 03:20:08,51333645.71987046,55055864.60471311
2025-07-10 03:20:09,51330427.939804375,55037409.87503068
2025-07-10 03:20:10,51417350.62158794,55072644.83660129
2025-07-10 03:20:11,51394806.61149227,55107053.8544821
2025-07-10 03:20:12,51465679.251874894,55116287.72471695
2025-07-10 03:20:13,51410103.6837157,55060898.35378589
2025-07-10 03:20:14,51331232.3734379,55098660.22827635
2025-07-10 03:20:15,51326405.88546634,55094463.70134238
2025-07-10 03:20:16,51336863.62135564,55091945.8767554
2025-07-10 03:20:17,51413324.46909524,55082714.44086215
2025-07-10 03:20:18,51357782.940643944,55045797.93068462
2025-07-10 03:20:19,51301473.38295999,54971171.059867434
2025-07-10 03:20:20,51352150.311559275,55013927.37862295
2025-07-10 03:20:21,51362611.20440157,55009734.70519884
2025-07-10 03:20:22,51304690.070283845,54996319.43212178
2025-07-10 03:20:23,51309515.32891953,55052508.924612686
2025-07-10 03:20:24,51261275.03538354,55023990.573134266
2025-07-10 03:20:25,51332841.26347091,55001349.9306198
2025-07-10 03:20:26,51294236.280394986,54967818.46240378
2025-07-10 03:20:27,51271724.780842446,54966142.20945105
2025-07-10 03:20:28,51258863.73776962,54954409.29331928
2025-07-10 03:20:29,51256452.5084454,54915031.1547946
2025-07-10 03:20:30,51253237.642240964,54832977.752078965
2025-07-10 03:20:31,51225112.74146524,54869808.992220074
2025-07-10 03:20:32,51229130.01537457,54918381.82959932
2025-07-10 03:20:33,51250022.897439316,54915868.81205183
2025-07-10 03:20:34,51305494.26108556,54924245.8042379
2025-07-10 03:20:35,51258863.73776962,54926759.050666794
2025-07-10 03:20:36,51304690.070283845,54909167.76761477
2025-07-10 03:20:37,51314340.860737145,54941839.97121151
2025-07-10 03:20:38,51319166.6657388,54934299.201943964
2025-07-10 03:20:39,51312732.31977759,55027345.21547717
2025-07-10 03:20:40,51369049.314399384,54975361.978369445
2025-07-10 03:20:41,51335254.65543564,55003026.82449387
2025-07-10 03:20:42,51352954.950090244,54988774.19940817
2025-07-10 03:20:43,51355368.91121674,55030699.9799072
2025-07-10 03:20:44,51352954.950090244,55049153.366603345
2025-07-10 03:20:45,51293432.195828825,55028183.895139016
2025-07-10 03:20:46,51339277.12715115,55088588.8841414
2025-07-10 03:20:47,51341690.70124552,55057542.4905477
2025-07-10 03:20:48,51369049.314399384,55010573.224623114
2025-07-10 03:20:49,51426208.824971646,55013088.82867752
2025-07-10 03:20:50,51397221.75653648,55183470.923353404
2025-07-10 03:20:51,51427819.50607281,55083553.62415181
2025-07-10 03:20:52,51431040.959353894,55129720.45706563
2025-07-10 03:20:53,51407688.174372524,55149033.43253779
2025-07-10 03:20:54,51349736.44149995,55181790.74810933
2025-07-10 03:20:55,51393196.55274345,55194392.80656259
2025-07-10 03:20:56,51388366.558643356,55133918.5865749
2025-07-10 03:20:57,51394001.5783231,55117966.70942118
2025-07-10 03:20:58,51325601.497364566,55053347.83319172
2025-07-10 03:20:59,51295040.37254928,55065932.377566695
2025-07-10 03:21:00,51336863.62135564,55005542.22253148
2025-07-10 03:21:01,51250022.897439316,55043281.433867216
2025-07-10 03:21:02,51426208.824971646,55050831.13034666
2025-07-10 03:21:03,51378707.390094504,55083553.62415181
2025-07-10 03:21:04,51352954.950090244,55105375.06819129
2025-07-10 03:21:05,51460039.503705315,55054186.749401495
2025-07-10 03:21:06,51297452.6945415,55091945.8767554
2025-07-10 03:21:07,51358587.63229768,55059220.40690526
2025-07-10 03:21:08,51359392.331540376,55128041.258682206
2025-07-10 03:21:09,51407688.174372524,55130560.067704484
2025-07-10 03:21:10,51395611.652250856,55023151.931624606
2025-07-10 03:21:11,51347322.63974069,55018958.838532105
2025-07-10 03:21:12,51324797.116851375,55045797.93068462
2025-07-10 03:21:13,51340081.64426049,55008896.19340488
2025-07-10 03:21:14,51390781.52154102,55017281.654707685
2025-07-10 03:21:15,51294236.280394986,54968656.6003249
2025-07-10 03:21:16,51394001.5783231,54959437.5028327
2025-07-10 03:21:17,51385951.66405016,54943515.781640634
2025-07-10 03:21:18,51363415.941589475,54982906.11235893
2025-07-10 03:21:19,51455205.729867026,54987935.878368184
2025-07-10 03:21:20,51416545.37590995,55036571.11143343
2025-07-10 03:21:21,51304690.070283845,55039087.42511684
2025-07-10 03:21:22,51431846.34164896,55027345.21547717
2025-07-10 03:21:23,51442317.002172075,55034054.86642486
2025-07-10 03:21:24,51345713.47651217,54966980.332112476
2025-07-10 03:21:25,51302277.54340853,54952733.28451925
2025-07-10 03:21:26,51419766.404160455,54943515.781640634
2025-07-10 03:21:27,51205029.217134945,54926759.050666794
2025-07-10 03:21:28,51288607.84778351,54910005.37146689
2025-07-10 03:21:29,51247611.91850817,54886555.34743843
2025-07-10 03:21:30,51214668.71701328,54776085.793607734
2025-07-10 03:21:31,51203422.740041144,54796997.85466752
2025-07-10 03:21:32,51378707.390094504,54745144.69241213
2025-07-10 03:21:33,51258863.73776962,54792815.06105373
2025-07-10 03:21:34,51334450.18385866,54858088.35923988
2025-07-10 03:21:35,51257256.243965715,54925083.5454181
2025-07-10 03:21:36,51210652.12595603,54886555.34743843
2025-07-10 03:21:37,51278959.97120763,54873995.29493977
2025-07-10 03:21:38,51211455.42899321,54854739.88159552
2025-07-10 03:21:39,51330427.939804375,54818751.455616325
2025-07-10 03:21:40,51332841.26347091,54863948.48882436
2025-07-10 03:21:41,51295844.4722918,54865622.880221866
2025-07-10 03:21:42,51157650.90015103,54885717.95720232
2025-07-10 03:21:43,51299865.08482779,54868134.52453427
2025-07-10 03:21:44,51367439.741365284,54837162.37648583
2025-07-10 03:21:45,51277352.09801075,54910842.98294829
2025-07-10 03:21:46,51501137.61403395,54874832.578370355
2025-07-10 03:21:47,51362611.20440157,54843858.172220774
2025-07-10 03:21:48,51178526.225805044,54910842.98294829
2025-07-10 03:21:49,51277352.09801075,54918381.82959932
2025-07-10 03:21:50,51250826.572258234,54922570.34476566
2025-07-10 03:21:51,51390781.52154102,54910005.37146689
2025-07-10 03:21:52,51385146.714364454,54996319.43212178
2025-07-10 03:21:53,51315145.14259955,54897442.11475291
2025-07-10 03:21:54,51357782.940643944,54943515.781640634
2025-07-10 03:21:55,51467290.67680784,54984582.6705086
2025-07-10 03:21:56,51267705.49621678,54940164.19130071
2025-07-10 03:21:57,51369049.314399384,54878181.78838203
2025-07-10 03:21:58,51336059.13460124,54936812.723033905
2025-07-10 03:21:59,51444733.490607366,54984582.6705086
2025-07-10 03:22:00,51319166.6657388,54987097.564958215
2025-07-10 03:22:01,51408493.33656396,54909167.76761477
2025-07-10 03:22:02,51415740.13782166,54972009.22830807
2025-07-10 03:22:03,51361806.474802695,55006380.703804515
2025-07-10 03:22:04,51336059.13460124,55003865.28287624
2025-07-10 03:22:05,51419766.404160455,54992127.55986883
2025-07-10 03:22:06,51317558.033717684,55019797.44188984
2025-07-10 03:22:07,51436678.79480815,55017281.654707685
2025-07-10 03:22:08,51434262.53407374,55004703.74888876
2025-07-10 03:22:09,51431040.959353894,55012250.286362424
2025-07-10 03:22:10,51398026.82006351,54951057.30623801
2025-07-10 03:22:11,51348931.83332466,55039926.21160574
2025-07-10 03:22:12,51394806.61149227,55053347.83319172
2025-07-10 03:22:13,51497107.5146105,55034054.86642486
2025-07-10 03:22:14,51493883.57170537,55086071.21980694
2025-07-10 03:22:15,51543061.89784284,55092785.14398665
2025-07-10 03:22:16,51410103.6837157,55130560.067704484
2025-07-10 03:22:17,51389976.52631908,55074323.02766877
2025-07-10 03:22:18,51530159.931972675,55128041.258682206
2025-07-10 03:22:19,51380317.17562623,55168350.44515669
2025-07-10 03:22:20,51507586.16783382,55103696.31242539
2025-07-10 03:22:21,51535804.30291667,55080196.93677901
2025-07-10 03:22:22,51447150.04735349,55013088.82867752
2025-07-10 03:22:23,51054153.01101726,54972009.22830807
2025-07-10 03:22:24,51302277.54340853,54923408.0706871
2025-07-10 03:22:25,51274136.442672655,54967818.46240378
2025-07-10 03:22:26,51365830.19868767,54901629.67626102
2025-07-10 03:22:27,51205029.217134945,54862274.12794207
2025-07-10 03:22:28,51219488.876659,54857251.22838573
2025-07-10 03:22:29,51260471.26192449,54814567.670335054
2025-07-10 03:22:30,51233950.994448826,54860599.79757489
2025-07-10 03:22:31,51254041.347410575,54881531.12045679
2025-07-10 03:22:32,51376292.76871638,54941002.07744128
2025-07-10 03:22:33,51219488.876659,54857251.22838573
2025-07-10 03:22:34,51303885.8870704,54900792.14870104
2025-07-10 03:22:35,51275744.255165786,54963627.8872457
2025-07-10 03:22:36,51233950.994448826,54970332.89905673
2025-07-10 03:22:37,51218685.49774998,54941002.07744128
2025-07-10 03:22:38,51253237.642240964,54982906.11235893
2025-07-10 03:22:39,51184147.38204704,54938488.4419082
2025-07-10 03:22:40,51250022.897439316,54891579.849065155
2025-07-10 03:22:41,51262882.60506499,54939326.31278965
2025-07-10 03:22:42,51259667.49605319,54931785.74951963
2025-07-10 03:22:43,51328014.68443568,54903304.7542685
2025-07-10 03:22:44,51205029.217134945,54992127.55986883
2025-07-10 03:22:45,51166482.14280437,55003026.82449387
2025-07-10 03:22:46,51285391.767515816,55044959.09078155
2025-07-10 03:22:47,51229130.01537457,55007219.1927077
2025-07-10 03:22:48,51264490.205097646,55007219.1927077
2025-07-10 03:22:49,51188162.721252024,54961951.71059115
